,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
243,243,0.5588112859362859,2024-02-18 01:05:53.831401,2024-02-18 01:06:00.257991,0 days 00:00:06.426590,True,absolute_error,0.06391612677830523,39,0.07026281942401766,93,0.0332706775143284,13,9,RandomForest,134,False,False,COMPLETE,"[0.604, 0.514957264957265, 0.5708333333333333, 0.5454545454545454]","[0.         0.125      0.         0.         0.         0.
 0.075      0.075      0.00639355 0.         0.         0.
 0.         0.         0.04360645 0.0125     0.         0.
 0.         0.         0.0125     0.         0.         0.
 0.         0.03125    0.0375     0.         0.         0.
 0.         0.28125    0.03125    0.0625     0.0125     0.
 0.         0.         0.         0.         0.03125    0.0125
 0.0125     0.         0.025      0.0125     0.04375    0.
 0.05625    0.         0.         0.         0.         0.        ]"
239,239,0.5587111541839803,2024-02-18 01:05:28.155224,2024-02-18 01:05:33.827359,0 days 00:00:05.672135,True,absolute_error,0.07821787733384565,33,0.07789914270612108,86,0.028940124040606526,12,5,RandomForest,103,False,False,COMPLETE,"[0.548, 0.5149572649572649, 0.5375000000000001, 0.6343873517786561]","[0.         0.05165021 0.         0.         0.00303419 0.0328125
 0.0328125  0.0734375  0.         0.         0.         0.04772727
 0.         0.0111381  0.07897727 0.02480729 0.         0.02315256
 0.025      0.         0.0328125  0.025      0.         0.
 0.         0.03053977 0.03678823 0.025      0.         0.
 0.0466744  0.05553977 0.0078125  0.03632206 0.015625   0.0328125
 0.         0.         0.01325265 0.         0.015625   0.0078125
 0.0078125  0.         0.040625   0.0078125  0.06957267 0.
 0.04965877 0.02272727 0.         0.0078125  0.0078125  0.        ]"
348,348,0.5576546231546232,2024-02-18 01:22:09.329174,2024-02-18 01:22:16.317324,0 days 00:00:06.988150,True,absolute_error,0.09578483527529058,17,0.04666801423233665,90,0.029011541525627443,13,7,RandomForest,154,False,False,COMPLETE,"[0.538, 0.4850427350427351, 0.6166666666666667, 0.5909090909090909]","[0.         0.02817721 0.         0.         0.         0.07112069
 0.         0.04849138 0.03125    0.01724138 0.01923077 0.01923077
 0.         0.         0.09483171 0.         0.         0.0607651
 0.         0.         0.03987069 0.03125    0.         0.
 0.         0.00862069 0.0252215  0.         0.09035146 0.
 0.         0.07737017 0.01923077 0.03125    0.         0.0625
 0.         0.         0.         0.         0.0134017  0.00862069
 0.01724138 0.         0.03448276 0.02785146 0.066313   0.01923077
 0.02586207 0.00237121 0.         0.00862069 0.         0.        ]"
300,300,0.5569085081585081,2024-02-18 01:13:59.269664,2024-02-18 01:14:04.379751,0 days 00:00:05.110087,True,absolute_error,0.0491876699883973,36,0.07381732352692649,85,0.026389672029883005,19,13,RandomForest,92,False,False,COMPLETE,"[0.57, 0.4871794871794872, 0.625, 0.5454545454545455]","[0.02777778 0.08333333 0.         0.         0.         0.04166667
 0.06388889 0.05       0.         0.01388889 0.         0.
 0.         0.         0.08333333 0.00753636 0.         0.
 0.04166667 0.         0.         0.05       0.         0.01388889
 0.         0.         0.01388889 0.         0.06944444 0.
 0.05555556 0.02777778 0.         0.05635253 0.01388889 0.01388889
 0.04166667 0.         0.         0.         0.         0.
 0.         0.         0.07777778 0.04166667 0.06944444 0.02777778
 0.         0.01388889 0.         0.         0.         0.        ]"
250,250,0.5505823240768893,2024-02-18 01:06:35.759121,2024-02-18 01:06:42.425400,0 days 00:00:06.666279,True,absolute_error,0.05312658691635846,37,0.03886298280552749,96,0.031175475348665858,14,8,RandomForest,142,False,False,COMPLETE,"[0.612, 0.48504273504273504, 0.5875, 0.5177865612648221]","[0.        0.05      0.        0.        0.        0.0125    0.
 0.075     0.        0.025     0.        0.        0.        0.
 0.1439754 0.        0.        0.0625    0.        0.        0.0125
 0.        0.        0.        0.        0.        0.0310246 0.
 0.05      0.        0.        0.125     0.05      0.0625    0.
 0.0625    0.        0.        0.        0.        0.0125    0.0125
 0.0125    0.        0.0375    0.0125    0.1125    0.        0.0375
 0.        0.        0.        0.        0.       ]"
262,262,0.5495910019931759,2024-02-18 01:07:51.859846,2024-02-18 01:07:57.298959,0 days 00:00:05.439113,True,absolute_error,0.04040640434627132,28,0.0950424954757605,73,0.026654582198103238,17,8,RandomForest,100,False,False,COMPLETE,"[0.5479999999999999, 0.4658119658119658, 0.5916666666666667, 0.5928853754940712]","[0.02256944 0.06817074 0.0031608  0.         0.01388889 0.02777778
 0.04861111 0.04166667 0.03001051 0.         0.         0.03645833
 0.         0.         0.07465072 0.         0.         0.
 0.02083333 0.00694444 0.02083333 0.04166667 0.02083333 0.00694444
 0.         0.         0.04166667 0.02083333 0.03645833 0.02083333
 0.04861111 0.01388889 0.01041872 0.02401859 0.02083333 0.00694444
 0.02083333 0.015625   0.         0.00772152 0.         0.00694444
 0.01072809 0.02083333 0.03472222 0.02951389 0.06944444 0.015625
 0.02777778 0.00375918 0.         0.         0.00694444 0.        ]"
439,439,0.5493205170433432,2024-02-18 01:40:21.603917,2024-02-18 01:40:29.890667,0 days 00:00:08.286750,True,absolute_error,0.09423047295906575,6,0.08313990317812925,48,0.002937368506201136,19,4,RandomForest,177,False,False,COMPLETE,"[0.484, 0.5042735042735043, 0.5291666666666667, 0.6798418972332015]","[0.03118521 0.01551126 0.01521358 0.00549567 0.01956913 0.02050287
 0.01589956 0.02147861 0.0107635  0.01844285 0.02224573 0.01320535
 0.02596928 0.00419631 0.04606709 0.01049944 0.01904983 0.02176896
 0.01722663 0.01268085 0.03763131 0.0130228  0.01162987 0.00580391
 0.01290292 0.00570737 0.04627701 0.01585152 0.04054502 0.02189187
 0.03004478 0.01570669 0.02172635 0.01570546 0.01702991 0.01841756
 0.0255809  0.01363685 0.00932417 0.00929849 0.04210371 0.00652049
 0.02948677 0.01812363 0.02929748 0.01586449 0.01891438 0.01022862
 0.03652394 0.00955081 0.00902183 0.00471121 0.01014588 0.0048003 ]"
124,124,0.5487682341812776,2024-02-18 00:42:04.028712,2024-02-18 00:42:12.643210,0 days 00:00:08.614498,True,absolute_error,0.03960271298303057,3,0.0758102830408862,72,0.03771059974442437,17,7,RandomForest,199,False,False,COMPLETE,"[0.554, 0.517094017094017, 0.5666666666666668, 0.5573122529644268]","[0.02777778 0.05555556 0.         0.         0.         0.
 0.08522727 0.         0.         0.02777778 0.         0.09027778
 0.         0.         0.11300505 0.         0.         0.
 0.02777778 0.         0.         0.         0.         0.
 0.         0.         0.06818182 0.02272727 0.         0.
 0.         0.02777778 0.         0.         0.02272727 0.
 0.125      0.02777778 0.         0.         0.0625     0.
 0.         0.         0.02272727 0.         0.02272727 0.
 0.17045455 0.         0.         0.         0.         0.        ]"
118,118,0.5476661176987264,2024-02-18 00:40:17.444206,2024-02-18 00:40:26.062854,0 days 00:00:08.618648,True,absolute_error,0.05224710589016562,6,0.1024055726821046,46,0.02759154363509852,17,2,RandomForest,196,False,False,COMPLETE,"[0.534, 0.4444444444444444, 0.5916666666666667, 0.6205533596837944]","[0.02562698 0.03353819 0.00156929 0.         0.00857    0.02601351
 0.01808426 0.04177052 0.01470588 0.01199907 0.00337838 0.05291526
 0.00337838 0.         0.04589428 0.00156514 0.0125     0.00195783
 0.02702318 0.01808426 0.01470588 0.04191176 0.01470588 0.00337838
 0.00862069 0.         0.06083042 0.00337838 0.06149814 0.01762791
 0.03699907 0.01537745 0.00337838 0.04749603 0.01013514 0.00337838
 0.025      0.02061976 0.         0.00432295 0.03699907 0.00337838
 0.03694422 0.01470588 0.01013514 0.01537745 0.06901678 0.01051444
 0.04747615 0.00337838 0.00337838 0.00337838 0.00337838 0.        ]"
321,321,0.5466807582514104,2024-02-18 01:17:20.549797,2024-02-18 01:17:27.415119,0 days 00:00:06.865322,True,absolute_error,0.06835819645280142,22,0.039816999855652555,98,0.0276564222138851,12,5,RandomForest,149,False,False,COMPLETE,"[0.526, 0.4658119658119658, 0.5625, 0.6324110671936759]","[0.         0.01387095 0.         0.         0.         0.02840909
 0.         0.064754   0.025      0.01515152 0.015625   0.015625
 0.         0.         0.05178109 0.         0.03645833 0.04918083
 0.02083333 0.         0.03257576 0.025      0.         0.
 0.         0.00757576 0.02215943 0.         0.04403409 0.02083333
 0.         0.02840909 0.02586493 0.025      0.         0.05757576
 0.02083333 0.         0.         0.         0.02060219 0.00757576
 0.01515152 0.03329455 0.04284181 0.03077652 0.08824492 0.015625
 0.04356061 0.         0.00757576 0.02320076 0.         0.025     ]"
226,226,0.5422832167832168,2024-02-18 01:03:04.768916,2024-02-18 01:03:13.190886,0 days 00:00:08.421970,True,absolute_error,0.0654149867850334,2,0.13347622410408722,35,0.02699706729861564,20,6,RandomForest,195,False,False,COMPLETE,"[0.502, 0.4807692307692307, 0.55, 0.6363636363636364]","[0.03554113 0.06565637 0.         0.         0.00574713 0.03727343
 0.0324571  0.03006839 0.03581552 0.         0.00287356 0.02432127
 0.02332657 0.         0.05947825 0.         0.01041667 0.02045301
 0.00961538 0.00287356 0.01757945 0.03982843 0.         0.00287356
 0.         0.         0.08397074 0.         0.06406245 0.01329023
 0.04933951 0.00862069 0.         0.01757945 0.00862069 0.00287356
 0.01041667 0.01923077 0.00287356 0.         0.04373895 0.00574713
 0.0476901  0.         0.01616379 0.00961538 0.04321397 0.00961538
 0.0366168  0.00574713 0.00574713 0.         0.00961538 0.02941176]"
395,395,0.5421194512009729,2024-02-18 01:31:56.676656,2024-02-18 01:32:04.300254,0 days 00:00:07.623598,True,absolute_error,0.04838417070238339,43,0.08203826777142754,78,0.030179881668389492,16,2,RandomForest,168,False,False,COMPLETE,"[0.474, 0.4358974358974359, 0.5708333333333333, 0.6877470355731227]","[0.01923077 0.03846154 0.         0.         0.         0.00641026
 0.00641026 0.04407051 0.         0.01282051 0.         0.06971154
 0.         0.03571429 0.09901557 0.00641026 0.         0.03968972
 0.         0.03125    0.         0.         0.         0.00641026
 0.         0.         0.08058608 0.03766026 0.02564103 0.
 0.00641026 0.05494505 0.         0.03125    0.01282051 0.
 0.03571429 0.01079104 0.         0.         0.06330128 0.00641026
 0.0485348  0.         0.01282051 0.00641026 0.05128205 0.01923077
 0.07417582 0.         0.         0.         0.00641026 0.        ]"
2,2,0.5419973480625655,2024-02-18 00:15:38.167143,2024-02-18 00:16:03.395129,0 days 00:00:25.227986,True,absolute_error,0.017292825034570625,6,0.9228370016327202,80,0.03054688032855253,2,20,RandomForest,152,False,False,COMPLETE,"[0.454, 0.5213675213675214, 0.6333333333333333, 0.559288537549407]","[0.01194509 0.00095659 0.00768975 0.00301205 0.02991681 0.00431665
 0.01368721 0.         0.00301205 0.00089981 0.         0.00383841
 0.00529132 0.0075509  0.10722673 0.02207202 0.         0.00188885
 0.00199481 0.0016779  0.002762   0.00467243 0.         0.
 0.00756646 0.00158047 0.07132734 0.00337746 0.02276902 0.0017299
 0.01715216 0.06536799 0.01725308 0.00261745 0.00261482 0.
 0.         0.0146906  0.02227668 0.01805723 0.01469823 0.00895463
 0.02910905 0.00424607 0.07559149 0.         0.19065047 0.0127375
 0.02662667 0.01418223 0.00737607 0.0121346  0.0058747  0.09502628]"
229,229,0.5418358965913314,2024-02-18 01:03:40.285476,2024-02-18 01:03:48.531753,0 days 00:00:08.246277,True,absolute_error,0.07931618798956552,7,0.07781094060133861,43,0.01118113163247117,19,2,RandomForest,179,False,False,COMPLETE,"[0.5, 0.4658119658119658, 0.5375, 0.6640316205533596]","[0.02791098 0.01409553 0.01118847 0.0015625  0.01788304 0.02478843
 0.02002842 0.02506999 0.00963583 0.0143949  0.01955761 0.0127338
 0.02523738 0.00666304 0.04650037 0.01125316 0.01293567 0.02551392
 0.01501845 0.01052413 0.04139958 0.01610532 0.01080369 0.00946928
 0.00612726 0.00361392 0.05694229 0.00954579 0.04921225 0.02392975
 0.02912354 0.0172251  0.02039083 0.02110433 0.01624584 0.01840814
 0.01977085 0.00888798 0.00603601 0.00582821 0.04921403 0.00902634
 0.03258336 0.01127665 0.03332365 0.01584884 0.02134916 0.00894745
 0.04613247 0.00868555 0.00867669 0.0021132  0.00601469 0.00414236]"
235,235,0.5417815614337353,2024-02-18 01:04:29.799148,2024-02-18 01:04:37.499067,0 days 00:00:07.699919,True,absolute_error,0.07052501807845792,5,0.13826969236079534,48,0.02984991028762941,20,6,RandomForest,176,False,False,COMPLETE,"[0.504, 0.49145299145299143, 0.5333333333333333, 0.6383399209486166]","[0.03823529 0.07272727 0.         0.         0.00490196 0.03970588
 0.05262923 0.02762923 0.03743316 0.         0.00490196 0.
 0.00490196 0.         0.09202317 0.         0.         0.02762923
 0.         0.00490196 0.         0.04772727 0.         0.
 0.         0.         0.03921569 0.         0.04656863 0.
 0.07990196 0.00490196 0.         0.02762923 0.00980392 0.
 0.         0.03333333 0.00490196 0.         0.04656863 0.00490196
 0.04117647 0.         0.00980392 0.00490196 0.05784314 0.01666667
 0.04460784 0.00490196 0.00490196 0.         0.01666667 0.04545455]"
82,82,0.5416111575622445,2024-02-18 00:32:25.537276,2024-02-18 00:33:09.364999,0 days 00:00:43.827723,True,absolute_error,0.0268188740357656,2,0.06802120480889678,74,0.03337608631708257,19,3,RandomForest,162,False,False,COMPLETE,"[0.64, 0.5106837606837606, 0.5375, 0.4782608695652174]","[0.         0.08333333 0.         0.         0.         0.
 0.1025641  0.08333333 0.         0.         0.         0.
 0.         0.         0.01923077 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.05769231 0.         0.05555556 0.
 0.         0.02777778 0.         0.08333333 0.01923077 0.
 0.25       0.         0.         0.         0.02777778 0.01923077
 0.         0.         0.03846154 0.04700855 0.04700855 0.
 0.03846154 0.         0.         0.         0.         0.        ]"
100,100,0.5400857910205736,2024-02-18 00:36:34.018934,2024-02-18 00:36:41.962354,0 days 00:00:07.943420,True,absolute_error,0.031814666454484636,4,0.1876549676447124,46,0.028883322412453036,18,5,RandomForest,180,False,False,COMPLETE,"[0.518, 0.47435897435897434, 0.5, 0.6679841897233201]","[0.02174701 0.03419329 0.         0.         0.00979086 0.01523336
 0.02504613 0.03396323 0.02785512 0.0108735  0.         0.02749267
 0.01156596 0.         0.07282659 0.         0.         0.01417263
 0.01923077 0.00561798 0.00280899 0.03234266 0.         0.
 0.02904354 0.00280899 0.06662113 0.00541566 0.06175942 0.02246925
 0.03165514 0.0147339  0.01705358 0.04826353 0.01557898 0.01018455
 0.01923077 0.04032258 0.00561798 0.00187373 0.04778417 0.
 0.0301908  0.00131876 0.01417263 0.0098148  0.0651509  0.01138923
 0.03493012 0.00561798 0.00280899 0.         0.00806452 0.01136364]"
95,95,0.540049428228776,2024-02-18 00:35:59.503880,2024-02-18 00:36:06.484218,0 days 00:00:06.980338,True,absolute_error,0.03672581962511619,11,0.03933828507658943,53,0.03850700383556706,15,2,RandomForest,151,False,False,COMPLETE,"[0.5, 0.514957264957265, 0.5958333333333334, 0.5494071146245059]","[0.     0.25   0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.0625 0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.0625 0.     0.     0.
 0.     0.25   0.     0.     0.     0.     0.     0.     0.     0.
 0.0625 0.     0.     0.     0.0625 0.     0.     0.     0.     0.
 0.     0.     0.     0.    ]"
352,352,0.5384180306408568,2024-02-18 01:22:43.664103,2024-02-18 01:22:49.956793,0 days 00:00:06.292690,True,absolute_error,0.08119083552952344,13,0.089995270115788,93,0.023761066093525855,19,10,RandomForest,125,False,False,COMPLETE,"[0.5860000000000001, 0.3995726495726496, 0.5791666666666666, 0.5889328063241106]","[0.02921241 0.05010776 0.         0.         0.00471698 0.03121255
 0.03349988 0.03449292 0.03191885 0.00471698 0.         0.03286638
 0.02878289 0.00471698 0.03189356 0.00718818 0.00862069 0.02034198
 0.03084476 0.         0.015625   0.015625   0.015625   0.00471698
 0.         0.         0.04064651 0.01882241 0.08564479 0.03257918
 0.03103277 0.03530427 0.00471698 0.03821276 0.01415094 0.02505896
 0.01315789 0.00862069 0.         0.         0.04212057 0.00943396
 0.02730884 0.         0.04293384 0.01333767 0.03529603 0.00862069
 0.02505896 0.00649856 0.         0.         0.00471698 0.        ]"
142,142,0.5382626009256444,2024-02-18 00:45:38.540065,2024-02-18 00:45:46.132473,0 days 00:00:07.592408,True,absolute_error,0.0960178065863445,13,0.0822945880316368,69,0.03872518498692794,18,6,RandomForest,169,False,False,COMPLETE,"[0.47000000000000003, 0.4764957264957266, 0.5583333333333333, 0.6482213438735178]","[0.         0.1        0.         0.         0.         0.
 0.02777778 0.         0.         0.         0.         0.08333333
 0.         0.         0.16111111 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.08333333 0.         0.         0.
 0.         0.05       0.         0.         0.02777778 0.
 0.         0.05       0.         0.         0.08333333 0.
 0.         0.         0.02777778 0.         0.02777778 0.
 0.27777778 0.         0.         0.         0.         0.        ]"
156,156,0.5376740439512179,2024-02-18 00:47:39.265435,2024-02-18 00:47:45.420638,0 days 00:00:06.155203,True,absolute_error,0.057479195434678575,20,0.2430283632234913,74,0.029216268507794477,18,3,RandomForest,121,False,False,COMPLETE,"[0.52, 0.4594017094017094, 0.4875, 0.6837944664031621]","[0.         0.04441302 0.         0.0125     0.         0.02647783
 0.03435181 0.07974138 0.02112069 0.         0.         0.025
 0.00431034 0.00431034 0.02677217 0.         0.         0.01681034
 0.01084447 0.         0.         0.025      0.00249049 0.
 0.00549213 0.00431034 0.12610837 0.00892857 0.08607285 0.0125
 0.03109606 0.01681034 0.0375     0.01681034 0.01293103 0.00862069
 0.01323892 0.0375     0.0074324  0.00731873 0.03466749 0.
 0.03705713 0.         0.00862069 0.00181986 0.05713582 0.0125
 0.06888532 0.         0.         0.         0.         0.0125    ]"
273,273,0.5368511198945982,2024-02-18 01:08:52.755425,2024-02-18 01:08:56.798769,0 days 00:00:04.043344,True,absolute_error,0.036355573650490434,20,0.030134607627674448,68,0.029241313994151644,19,7,RandomForest,59,False,False,COMPLETE,"[0.52, 0.5, 0.6333333333333334, 0.4940711462450593]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.25       0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.08333333 0.08333333 0.08333333
 0.25       0.         0.         0.         0.         0.        ]"
