,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
433,433,0.536186391223156,2024-02-17 22:46:50.443973,2024-02-17 22:46:54.751219,0 days 00:00:04.307246,True,absolute_error,0.010317142632082395,27,0.8934298011420643,45,0.03241190898394913,12,19,RandomForest,22,False,False,COMPLETE,"[0.4186507936507937, 0.4266666666666667, 0.6397058823529412, 0.6597222222222222]","[0.         0.         0.03485577 0.         0.0419312  0.
 0.00717295 0.         0.         0.03485577 0.         0.0104667
 0.         0.         0.00761416 0.04848921 0.00983571 0.01406229
 0.         0.00715661 0.02811012 0.015625   0.         0.
 0.         0.         0.01355917 0.01666667 0.0366166  0.03589744
 0.         0.01666667 0.         0.         0.02182181 0.025
 0.11484695 0.12029609 0.01923077 0.         0.00399208 0.00820372
 0.01666667 0.015625   0.         0.         0.03071714 0.05033445
 0.1125399  0.02584002 0.0433872  0.         0.00561587 0.00630029]"
38,38,0.535531629318394,2024-02-17 22:13:49.906174,2024-02-17 22:13:53.444558,0 days 00:00:03.538384,False,absolute_error,0.03269612907895242,24,0.363871733902676,79,0.037368049039602586,20,20,RandomForest,53,False,False,COMPLETE,"[0.447420634920635, 0.537142857142857, 0.532563025210084, 0.625]","[0.         0.00490196 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.01304108 0.01978982
 0.         0.         0.08933716 0.         0.         0.
 0.         0.         0.10897436 0.         0.00480769 0.
 0.01960784 0.         0.00708257 0.         0.0955948  0.
 0.23056559 0.05316742 0.         0.         0.         0.
 0.         0.         0.         0.         0.09351433 0.
 0.25961538 0.         0.         0.         0.         0.        ]"
291,291,0.5355252100840335,2024-02-17 22:34:51.150856,2024-02-17 22:34:55.118172,0 days 00:00:03.967316,True,absolute_error,0.01568552647481558,49,0.25375119325878004,81,0.004091097350719843,19,17,RandomForest,26,False,False,COMPLETE,"[0.626984126984127, 0.44952380952380955, 0.5735294117647058, 0.4920634920634921]","[0.02201545 0.02148839 0.02083333 0.00956937 0.01480446 0.01858171
 0.02193464 0.01154099 0.01705737 0.01536228 0.00196702 0.02226731
 0.0142282  0.02560298 0.00886091 0.04114596 0.01801282 0.02685422
 0.         0.01996804 0.01789333 0.02946056 0.02455017 0.01019054
 0.00597756 0.00680251 0.01923417 0.00627976 0.01769129 0.0091874
 0.0031369  0.00702276 0.0058469  0.01866141 0.0204521  0.
 0.11383227 0.03055518 0.0071684  0.         0.01452307 0.00940098
 0.01578021 0.00961656 0.00732402 0.01481394 0.01934247 0.01335237
 0.11784015 0.02393778 0.02016641 0.01041667 0.01744673 0.        ]"
28,28,0.5350332633053221,2024-02-17 22:13:09.293867,2024-02-17 22:13:13.702974,0 days 00:00:04.409107,False,absolute_error,0.03120803833356678,18,0.2905019689723649,77,0.023671953974301226,19,18,RandomForest,65,False,False,COMPLETE,"[0.49404761904761907, 0.5485714285714286, 0.48739495798319327, 0.6101190476190477]","[0.         0.00384615 0.02342555 0.00215793 0.00694532 0.00203525
 0.0014438  0.         0.00156023 0.05325478 0.         0.00134918
 0.00644658 0.         0.         0.00326696 0.02427412 0.02570376
 0.00235711 0.         0.03584123 0.         0.01016097 0.00206866
 0.00787859 0.00117783 0.03078043 0.01804687 0.01538462 0.
 0.04369228 0.0295702  0.01136143 0.00710092 0.06365135 0.
 0.22018871 0.06421303 0.00437599 0.         0.         0.00189306
 0.00542073 0.00105488 0.00287937 0.         0.08700886 0.01192688
 0.13838391 0.02787251 0.         0.         0.         0.        ]"
289,289,0.534779995331466,2024-02-17 22:34:44.351526,2024-02-17 22:34:47.300403,0 days 00:00:02.948877,True,absolute_error,0.021471530687419704,9,0.34616023728262213,29,0.012691886106755021,19,9,RandomForest,15,False,False,COMPLETE,"[0.48710317460317465, 0.4790476190476191, 0.6134453781512605, 0.5595238095238095]","[0.         0.01356374 0.03211272 0.         0.04471666 0.01365674
 0.0279597  0.01859591 0.00634734 0.00561555 0.         0.
 0.01239413 0.00881474 0.00475286 0.02765126 0.00341889 0.01760414
 0.         0.01274243 0.00791009 0.02437584 0.01716384 0.02083333
 0.         0.         0.01741445 0.0118271  0.0356004  0.02174606
 0.02150307 0.         0.00629765 0.0228933  0.03611487 0.
 0.16113319 0.07265974 0.         0.         0.01571357 0.
 0.00741714 0.01581273 0.00831216 0.         0.03407465 0.
 0.15749107 0.         0.01928103 0.         0.01447791 0.        ]"
168,168,0.5343283146591971,2024-02-17 22:24:25.080431,2024-02-17 22:24:29.553950,0 days 00:00:04.473519,True,absolute_error,0.00588600435225972,8,0.3248166573089751,19,0.06422305987197724,7,11,RandomForest,13,False,False,COMPLETE,"[0.5109126984126984, 0.5, 0.6323529411764707, 0.49404761904761907]","[0.         0.         0.         0.         0.08333333 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.025      0.         0.025      0.         0.
 0.         0.         0.         0.         0.08333333 0.
 0.         0.         0.         0.         0.         0.
 0.1        0.025      0.         0.         0.         0.
 0.         0.         0.         0.         0.025      0.08333333
 0.05       0.25       0.         0.         0.         0.        ]"
470,470,0.5337710084033613,2024-02-17 22:50:38.784943,2024-02-17 22:50:43.110463,0 days 00:00:04.325520,True,absolute_error,0.007866933630955994,29,0.2421927426623564,56,0.026632960682623837,11,20,RandomForest,23,False,False,COMPLETE,"[0.45634920634920634, 0.41904761904761906, 0.6386554621848739, 0.621031746031746]","[0.         0.0216359  0.02528435 0.00742078 0.05838584 0.00699514
 0.01995675 0.         0.0201759  0.01333886 0.00286111 0.01826654
 0.         0.02951957 0.         0.04387639 0.03946223 0.01859302
 0.00401291 0.02401828 0.02465825 0.0125     0.0125     0.02083333
 0.         0.         0.02725229 0.         0.00512628 0.02099985
 0.         0.02241579 0.01798844 0.01206478 0.02517151 0.
 0.07820357 0.04103977 0.0347156  0.00378775 0.01878371 0.00651399
 0.         0.00827877 0.         0.0125     0.         0.02347912
 0.11685305 0.026982   0.01981464 0.01532576 0.03840815 0.        ]"
253,253,0.5335591736694678,2024-02-17 22:31:44.665942,2024-02-17 22:31:49.765663,0 days 00:00:05.099721,True,absolute_error,0.005080198046994274,18,0.43577960780007324,66,0.03216302320616811,19,20,RandomForest,15,False,False,COMPLETE,"[0.5426587301587301, 0.48000000000000004, 0.5262605042016807, 0.5853174603174603]","[0.01018383 0.         0.03011627 0.         0.09798476 0.
 0.0146659  0.         0.01081639 0.02272727 0.         0.00958454
 0.         0.03274481 0.00887971 0.0378422  0.         0.
 0.         0.00482766 0.01157805 0.         0.01270587 0.01229413
 0.         0.         0.         0.         0.01459443 0.02280481
 0.         0.         0.         0.         0.04545455 0.
 0.20186386 0.08000226 0.01035106 0.         0.         0.01440311
 0.         0.01541546 0.         0.0121578  0.02736362 0.00889626
 0.18404783 0.         0.01194326 0.01025656 0.02349375 0.        ]"
288,288,0.5335515873015874,2024-02-17 22:34:39.901239,2024-02-17 22:34:44.333157,0 days 00:00:04.431918,True,absolute_error,0.011915619593354262,17,0.247915134304829,68,0.006008975789703681,19,12,RandomForest,30,False,False,COMPLETE,"[0.5813492063492064, 0.44571428571428573, 0.5714285714285714, 0.5357142857142858]","[0.01820662 0.01422635 0.01245533 0.00523354 0.0206088  0.01900449
 0.01578193 0.01020848 0.01188278 0.01295808 0.00896375 0.02626606
 0.00991006 0.01473329 0.01446622 0.03912859 0.01362274 0.01969409
 0.         0.01221747 0.02007813 0.01026571 0.01509547 0.01867667
 0.00699985 0.0033104  0.02634028 0.01103618 0.02039268 0.00629565
 0.01436094 0.02642171 0.01197671 0.01115174 0.02884801 0.
 0.1092364  0.03636262 0.00880128 0.00470742 0.00494651 0.00573031
 0.01642478 0.0150167  0.01028015 0.00509057 0.02392419 0.02046273
 0.13580647 0.00912787 0.02044956 0.00997433 0.02464964 0.00818963]"
2,2,0.533328664799253,2024-02-17 22:09:56.335608,2024-02-17 22:10:06.439916,0 days 00:00:10.104308,False,absolute_error,0.009397806528455255,7,0.27545399367676876,84,0.03389062398169558,2,19,RandomForest,167,False,False,COMPLETE,"[0.5436507936507937, 0.537142857142857, 0.5525210084033614, 0.5]","[0.         0.01035734 0.0114133  0.         0.         0.00079986
 0.         0.         0.         0.00165855 0.         0.00254472
 0.00299401 0.         0.         0.         0.01442462 0.01353956
 0.00149701 0.         0.04020621 0.00149701 0.00228514 0.
 0.         0.         0.00272247 0.         0.04491018 0.
 0.01659871 0.         0.         0.00231847 0.04943461 0.
 0.13318213 0.04459336 0.01269797 0.         0.         0.00429023
 0.00299401 0.         0.00316641 0.         0.04657358 0.01083752
 0.26784411 0.00322269 0.         0.         0.00139623 0.        ]"
331,331,0.5331500933706816,2024-02-17 22:38:12.030033,2024-02-17 22:38:19.696386,0 days 00:00:07.666353,True,absolute_error,0.007062232152887736,12,0.39276010407463247,77,0.036771753137919465,20,13,RandomForest,47,False,False,COMPLETE,"[0.49206349206349204, 0.4828571428571429, 0.5882352941176471, 0.5694444444444445]","[0.         0.01487069 0.02151181 0.01566108 0.04281079 0.00862069
 0.00862069 0.         0.00460676 0.00892857 0.01011348 0.01273482
 0.00625    0.00458385 0.         0.05041974 0.         0.01662385
 0.         0.02754926 0.01192308 0.00862069 0.01179021 0.
 0.00452263 0.         0.         0.00554165 0.03559917 0.01341533
 0.01705212 0.01754926 0.         0.         0.05358356 0.
 0.15568121 0.08788225 0.00308048 0.00433333 0.00445835 0.00471296
 0.00862069 0.00288296 0.01142777 0.01       0.02179451 0.0078718
 0.17397026 0.02       0.02526898 0.         0.02451068 0.        ]"
209,209,0.5329645191409897,2024-02-17 22:28:03.062027,2024-02-17 22:28:07.949388,0 days 00:00:04.887361,True,absolute_error,0.008873350019799813,28,0.44071065358451705,88,0.03973627736628311,20,8,RandomForest,30,False,False,COMPLETE,"[0.5535714285714286, 0.5104761904761905, 0.5420168067226891, 0.5257936507936508]","[0.         0.0125     0.0529027  0.         0.05312154 0.00790346
 0.00758021 0.01807769 0.00545026 0.015625   0.01315789 0.
 0.         0.03646931 0.00647962 0.03324435 0.02330828 0.05266081
 0.         0.03610067 0.         0.         0.0125     0.
 0.         0.00645501 0.         0.         0.04570247 0.0087055
 0.         0.0087632  0.         0.         0.025      0.01286929
 0.15899797 0.04756824 0.00667828 0.         0.         0.00934889
 0.01315789 0.         0.00667864 0.         0.03114381 0.
 0.16531675 0.01666667 0.00894636 0.01315789 0.02776136 0.        ]"
55,55,0.5326879084967321,2024-02-17 22:15:09.205627,2024-02-17 22:15:12.296931,0 days 00:00:03.091304,True,absolute_error,0.022208312591727192,20,0.3927767473654636,87,0.007791486131522334,19,16,RandomForest,14,False,False,COMPLETE,"[0.4365079365079365, 0.5552380952380953, 0.6092436974789917, 0.5297619047619048]","[0.         0.         0.0280895  0.         0.06713762 0.00687531
 0.02728618 0.         0.01226697 0.03082692 0.         0.01079388
 0.00667185 0.         0.         0.01331195 0.01210325 0.01589082
 0.01556218 0.02465728 0.         0.00825275 0.0075345  0.01214836
 0.         0.00523914 0.01197278 0.01599536 0.03414254 0.03882943
 0.00793396 0.01424638 0.00328651 0.00542912 0.03687383 0.
 0.16891139 0.05376224 0.00557579 0.00273328 0.         0.01380425
 0.00753956 0.01450224 0.01926661 0.00338967 0.02183153 0.00909547
 0.15930062 0.01915717 0.01129002 0.         0.01211023 0.00437152]"
37,37,0.5325367647058823,2024-02-17 22:13:45.429579,2024-02-17 22:13:49.887827,0 days 00:00:04.458248,False,absolute_error,0.009116918621682665,23,0.4520983581054228,87,0.021593704966167106,18,19,RandomForest,31,False,False,COMPLETE,"[0.46924603174603174, 0.46190476190476193, 0.6176470588235294, 0.5813492063492063]","[0.         0.         0.04050623 0.         0.02861616 0.
 0.         0.         0.         0.02726836 0.         0.
 0.         0.         0.00554607 0.         0.         0.02405717
 0.         0.         0.03637032 0.00894586 0.00802079 0.00185139
 0.         0.00183227 0.13195955 0.         0.         0.
 0.00167389 0.00833333 0.01256611 0.00230613 0.0858944  0.
 0.17449351 0.05787773 0.00883808 0.         0.         0.00206346
 0.01801706 0.0129176  0.00178792 0.         0.06405634 0.02241534
 0.18899938 0.02130342 0.         0.         0.00148212 0.        ]"
190,190,0.5323482726423903,2024-02-17 22:26:17.538971,2024-02-17 22:26:23.165966,0 days 00:00:05.626995,True,absolute_error,0.005209153839375524,9,0.5458377160910199,41,0.046301726253842344,14,7,RandomForest,37,False,False,COMPLETE,"[0.4365079365079365, 0.4800000000000001, 0.6533613445378151, 0.5595238095238095]","[0.         0.00862069 0.01583093 0.         0.06092    0.
 0.01880762 0.         0.         0.02569638 0.         0.
 0.00862069 0.00862069 0.         0.05409357 0.         0.0281531
 0.         0.05229931 0.         0.00378783 0.         0.
 0.01539977 0.         0.01315789 0.         0.00862069 0.
 0.         0.01136364 0.         0.         0.07208089 0.
 0.18586157 0.03993267 0.00862069 0.         0.00369083 0.
 0.         0.00862069 0.         0.         0.01136364 0.014126
 0.21352309 0.05555556 0.03947368 0.         0.01315789 0.        ]"
82,82,0.5322840802987862,2024-02-17 22:17:41.538304,2024-02-17 22:17:46.169015,0 days 00:00:04.630711,True,absolute_error,0.017541734859797663,43,0.34825615322736964,76,0.006990200313166011,20,13,RandomForest,33,False,False,COMPLETE,"[0.48214285714285715, 0.46095238095238095, 0.6701680672268908, 0.5158730158730158]","[0.00974264 0.00693231 0.02706519 0.01395273 0.04086329 0.02250386
 0.01995093 0.01662112 0.01445148 0.0233835  0.00383945 0.00996211
 0.02922009 0.01533024 0.00330949 0.02540226 0.01441699 0.03197487
 0.00277793 0.00824267 0.01737627 0.01208031 0.01596678 0.
 0.         0.         0.01720079 0.00975695 0.04783557 0.01443818
 0.00546955 0.02329169 0.00441098 0.00812524 0.02340965 0.00945006
 0.1298934  0.05319943 0.         0.00833333 0.00877088 0.00389609
 0.00872744 0.0070619  0.00176217 0.02082169 0.01671014 0.00216199
 0.14034192 0.0110074  0.01740355 0.00376606 0.01738745 0.        ]"
161,161,0.5321440242763772,2024-02-17 22:23:45.214084,2024-02-17 22:23:49.774929,0 days 00:00:04.560845,True,absolute_error,0.016927251736906977,6,0.2363297422854652,61,0.04610414025817617,17,5,RandomForest,35,False,False,COMPLETE,"[0.44047619047619047, 0.48, 0.5672268907563025, 0.6408730158730159]","[0.         0.01041667 0.         0.         0.01923077 0.
 0.         0.01923077 0.         0.         0.         0.
 0.         0.01923077 0.         0.18718021 0.02964744 0.03846154
 0.         0.01041667 0.         0.02083333 0.01041667 0.
 0.         0.         0.         0.         0.02777778 0.
 0.         0.01041667 0.         0.         0.01923077 0.01923077
 0.09054487 0.03371294 0.         0.         0.         0.
 0.01041667 0.01041667 0.01041667 0.01041667 0.01041667 0.04139318
 0.20325855 0.05555556 0.05208333 0.01041667 0.01923077 0.        ]"
338,338,0.5315091036414565,2024-02-17 22:38:52.904071,2024-02-17 22:38:57.424185,0 days 00:00:04.520114,True,absolute_error,0.007361570757581446,45,0.42254632701363753,79,0.005792408517279463,20,13,RandomForest,27,False,False,COMPLETE,"[0.5138888888888888, 0.46952380952380957, 0.6386554621848739, 0.503968253968254]","[0.00436562 0.01529454 0.0274806  0.         0.02859067 0.0261552
 0.00497713 0.00654751 0.00869913 0.02385668 0.00246674 0.01390159
 0.0147125  0.00567118 0.         0.02411583 0.00246426 0.02324795
 0.00880496 0.01836752 0.01       0.01792057 0.00605008 0.
 0.01451084 0.01469743 0.00177459 0.00233808 0.03033277 0.02925023
 0.00421312 0.01492063 0.         0.00696541 0.03033906 0.00632858
 0.18070904 0.05100452 0.00700129 0.01147994 0.00215475 0.01366573
 0.01902263 0.00291532 0.01300306 0.00238263 0.02027015 0.
 0.17145197 0.01489918 0.02515851 0.         0.01552033 0.        ]"
133,133,0.5314700046685341,2024-02-17 22:21:21.360727,2024-02-17 22:21:27.453457,0 days 00:00:06.092730,True,absolute_error,0.007276786492670293,29,0.3200491211462602,44,0.03952779512256851,15,19,RandomForest,42,False,False,COMPLETE,"[0.49503968253968256, 0.5180952380952382, 0.5294117647058824, 0.5833333333333334]","[0.00212901 0.         0.02534333 0.00644705 0.02526009 0.
 0.00379657 0.         0.         0.01666667 0.0232684  0.01264138
 0.0078125  0.01136364 0.02432387 0.04802373 0.00833333 0.01276074
 0.         0.00466841 0.0202381  0.         0.01190476 0.
 0.00437318 0.         0.         0.         0.01878605 0.02127969
 0.         0.02272727 0.         0.00833333 0.07143798 0.00349418
 0.17431539 0.06076416 0.01373054 0.         0.00286426 0.00318055
 0.03779696 0.01190476 0.         0.00556294 0.01190476 0.01115858
 0.1838658  0.02272727 0.03647742 0.         0.00833333 0.        ]"
323,323,0.5313608776844071,2024-02-17 22:37:27.082345,2024-02-17 22:37:33.260709,0 days 00:00:06.178364,False,absolute_error,0.054971931559385574,45,0.2615201207331739,18,0.0183155172834001,19,3,RandomForest,152,False,False,COMPLETE,"[0.4880952380952381, 0.5047619047619047, 0.5294117647058824, 0.6031746031746031]","[0.00181822 0.00674693 0.01461363 0.00318447 0.0158599  0.00526008
 0.00732282 0.00520424 0.         0.03542825 0.00220654 0.00190113
 0.00027826 0.00229439 0.00260715 0.02149145 0.00728338 0.02116457
 0.00214144 0.00128316 0.030493   0.00607747 0.00612602 0.0014615
 0.002565   0.00180013 0.06477579 0.00818577 0.02109372 0.00077848
 0.01825228 0.02094467 0.00881708 0.00768368 0.04542035 0.
 0.15376927 0.06315071 0.01676176 0.00245977 0.00159654 0.00675429
 0.01303521 0.00333141 0.00447803 0.00239601 0.08981017 0.01710197
 0.18012636 0.02833087 0.00183824 0.         0.01157938 0.00091509]"
334,334,0.5312663398692811,2024-02-17 22:38:35.565244,2024-02-17 22:38:40.454039,0 days 00:00:04.888795,False,absolute_error,0.018128012356127095,34,0.581639987017081,96,0.02086616140492259,20,19,RandomForest,59,False,False,COMPLETE,"[0.4573412698412699, 0.5152380952380953, 0.47689075630252103, 0.6755952380952381]","[0.         0.         0.01835742 0.         0.01315554 0.00224391
 0.00436802 0.00176799 0.         0.0286667  0.         0.00181583
 0.         0.         0.         0.         0.00882884 0.00222349
 0.         0.         0.03506097 0.         0.01895708 0.
 0.         0.00112478 0.16535116 0.01065216 0.01565576 0.
 0.01421803 0.00150742 0.01140694 0.00575336 0.11281019 0.
 0.23266552 0.01827077 0.00079584 0.0009428  0.         0.
 0.01311487 0.         0.         0.         0.04717137 0.02238863
 0.18673102 0.00399361 0.         0.         0.         0.        ]"
313,313,0.5310568394024276,2024-02-17 22:36:29.111435,2024-02-17 22:36:32.734460,0 days 00:00:03.623025,True,absolute_error,0.013470248452399084,38,0.5026642800435507,64,0.008563330549065832,15,13,RandomForest,14,False,False,COMPLETE,"[0.42757936507936506, 0.44571428571428573, 0.6953781512605042, 0.5555555555555556]","[0.00686008 0.00467853 0.04656921 0.0170663  0.04662193 0.0158319
 0.03010576 0.00181952 0.         0.03818321 0.         0.
 0.02305155 0.         0.01211857 0.03691006 0.00194443 0.
 0.01456966 0.01800267 0.02083333 0.02528716 0.01683681 0.01385004
 0.0045136  0.00910486 0.02307564 0.01411823 0.02405863 0.0316664
 0.01693518 0.01063506 0.00704542 0.00252135 0.04951109 0.00659901
 0.12081448 0.03694345 0.00300636 0.         0.00569179 0.00305509
 0.00372778 0.00744089 0.         0.01221841 0.01762317 0.03106852
 0.1194677  0.0197996  0.01523287 0.         0.00997296 0.00301176]"
409,409,0.5310294117647059,2024-02-17 22:44:35.334579,2024-02-17 22:44:39.234019,0 days 00:00:03.899440,True,absolute_error,0.013236350058828273,28,0.3469640157073424,58,0.02387208989325941,14,13,RandomForest,21,False,False,COMPLETE,"[0.4047619047619047, 0.4847619047619047, 0.6155462184873949, 0.6190476190476191]","[0.         0.01785714 0.04252354 0.         0.05172221 0.01914982
 0.01132608 0.00650015 0.         0.03896571 0.005622   0.01158235
 0.01941214 0.01533361 0.         0.03167256 0.02005066 0.01155653
 0.         0.01914848 0.         0.02127436 0.02193387 0.
 0.         0.         0.00738874 0.01244906 0.03334224 0.01183015
 0.00606556 0.01388889 0.         0.0110576  0.04111007 0.
 0.1561242  0.06981337 0.00924721 0.         0.00630061 0.00929479
 0.00786513 0.         0.01794352 0.         0.01047864 0.02018939
 0.14662959 0.01686095 0.01686555 0.         0.00962352 0.        ]"
184,184,0.5308415032679739,2024-02-17 22:25:48.376840,2024-02-17 22:25:52.931775,0 days 00:00:04.554935,True,absolute_error,0.006648940051607007,2,0.39770297871980864,27,0.08275601857926705,13,10,RandomForest,60,False,False,COMPLETE,"[0.5, 0.5, 0.5063025210084033, 0.6170634920634921]","[0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.0625 0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.1875 0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.125  0.125
 0.     0.     0.     0.    ]"
67,67,0.5306174136321196,2024-02-17 22:16:29.582875,2024-02-17 22:16:32.697200,0 days 00:00:03.114325,False,absolute_error,0.04107879294104574,24,0.44985172612441293,85,0.012100662376368455,20,10,RandomForest,30,False,False,COMPLETE,"[0.4563492063492064, 0.43047619047619046, 0.5630252100840336, 0.6726190476190477]","[0.00477579 0.         0.02587747 0.00430568 0.01164649 0.
 0.01155799 0.00492503 0.00331233 0.02707465 0.         0.
 0.00103312 0.         0.00350958 0.01554822 0.         0.01358411
 0.00128911 0.         0.03925603 0.00256471 0.00446619 0.00527515
 0.00450519 0.         0.09741699 0.         0.         0.00265924
 0.00844019 0.01452764 0.01311555 0.00912896 0.07444635 0.
 0.18121788 0.04961769 0.00899202 0.00119482 0.00148165 0.00472205
 0.04915017 0.0151491  0.00184167 0.00432584 0.04745921 0.02561705
 0.18366305 0.01571663 0.00131949 0.00090074 0.00338916 0.        ]"
266,266,0.5305835667600374,2024-02-17 22:32:50.032854,2024-02-17 22:32:55.589448,0 days 00:00:05.556594,True,absolute_error,0.005042693739058271,27,0.1878144902495913,62,0.03408645169512283,20,17,RandomForest,21,False,False,COMPLETE,"[0.5654761904761905, 0.40571428571428575, 0.5063025210084033, 0.6448412698412699]","[0.00846043 0.01470588 0.03846154 0.00584243 0.04699755 0.015625
 0.03767485 0.         0.02269693 0.02383998 0.01470588 0.01470588
 0.         0.01666667 0.         0.05299793 0.03333333 0.04473465
 0.         0.02396673 0.01666667 0.03393665 0.         0.
 0.         0.01252681 0.00742109 0.01666667 0.         0.01485467
 0.01470588 0.         0.01666667 0.         0.01666667 0.
 0.09491422 0.03853712 0.01470588 0.         0.         0.
 0.01086631 0.         0.         0.01470588 0.         0.02199068
 0.15984431 0.         0.03865582 0.01470588 0.02554648 0.        ]"
238,238,0.5298856209150327,2024-02-17 22:30:18.923071,2024-02-17 22:30:24.216345,0 days 00:00:05.293274,True,absolute_error,0.005291136069675699,13,0.3508830899706955,71,0.009969164860300228,20,14,RandomForest,12,False,False,COMPLETE,"[0.4226190476190476, 0.41809523809523813, 0.6081932773109244, 0.6706349206349207]","[0.00366454 0.01029503 0.01772014 0.         0.08553021 0.
 0.01020883 0.         0.00411404 0.01782424 0.         0.
 0.01796357 0.00733836 0.01881878 0.01996094 0.01309164 0.01280392
 0.00331615 0.01516852 0.00908525 0.018075   0.01850211 0.025
 0.         0.         0.01525515 0.00452239 0.02646037 0.02418033
 0.         0.00782862 0.         0.02602697 0.03637396 0.
 0.13214246 0.09932672 0.         0.         0.00587709 0.01339091
 0.0040458  0.01222693 0.00407718 0.00297542 0.03573411 0.
 0.16771499 0.01590684 0.02298473 0.         0.01446779 0.        ]"
48,48,0.5298494397759104,2024-02-17 22:14:27.388953,2024-02-17 22:14:30.676024,0 days 00:00:03.287071,False,absolute_error,0.023693860734866044,38,0.39863378710252007,78,0.028212454524187275,20,13,RandomForest,33,False,False,COMPLETE,"[0.41865079365079366, 0.5476190476190477, 0.47058823529411764, 0.6825396825396826]","[0.         0.         0.03512184 0.         0.         0.00470505
 0.         0.         0.         0.06443995 0.         0.
 0.00757576 0.         0.         0.00307537 0.00898348 0.03042058
 0.         0.         0.07305276 0.         0.00891936 0.
 0.00744151 0.         0.10392633 0.         0.         0.
 0.01198698 0.00845796 0.00864058 0.         0.1050085  0.
 0.23736637 0.04719919 0.         0.         0.         0.
 0.         0.         0.         0.         0.04815919 0.01740327
 0.15840177 0.0078125  0.         0.         0.0019017  0.        ]"
492,492,0.5297980859010271,2024-02-17 22:52:28.972860,2024-02-17 22:52:32.240680,0 days 00:00:03.267820,True,absolute_error,0.026173992017741326,38,0.4494072602950797,79,0.001274367525486559,20,17,RandomForest,21,False,False,COMPLETE,"[0.42261904761904756, 0.4657142857142857, 0.6197478991596639, 0.6111111111111112]","[0.         0.01487185 0.0405296  0.00432199 0.05885826 0.0110794
 0.008724   0.01176471 0.         0.02553027 0.         0.
 0.02559791 0.0124949  0.02173286 0.02384982 0.         0.04551322
 0.00069789 0.03562704 0.01982137 0.02255069 0.00232748 0.01105432
 0.00688221 0.00860628 0.02710194 0.         0.01374895 0.01514356
 0.         0.00446683 0.0125359  0.02092253 0.037928   0.
 0.12339155 0.05329548 0.01642833 0.00641734 0.01923908 0.00830384
 0.         0.01615158 0.00316284 0.00839033 0.00860466 0.01315789
 0.13538722 0.00182469 0.01612316 0.00790017 0.01793806 0.        ]"
312,312,0.5296125116713353,2024-02-17 22:36:25.365740,2024-02-17 22:36:29.093006,0 days 00:00:03.727266,True,absolute_error,0.014731953306979729,16,0.5727732111388124,30,0.04035677471269873,11,11,RandomForest,34,False,False,COMPLETE,"[0.4761904761904763, 0.5171428571428571, 0.5378151260504203, 0.5873015873015873]","[0.         0.01708347 0.02638889 0.0125     0.05690074 0.
 0.         0.         0.0125     0.02273742 0.00442411 0.00690958
 0.02468007 0.0125     0.         0.06229936 0.00426068 0.03229379
 0.00412941 0.025      0.06065978 0.         0.         0.
 0.         0.         0.00699712 0.0051407  0.03037919 0.01848445
 0.00404804 0.0125     0.         0.         0.04550566 0.01136364
 0.12819236 0.10990283 0.00638019 0.         0.         0.
 0.00977127 0.         0.         0.         0.02023837 0.01841548
 0.1429606  0.02076575 0.00559042 0.00673817 0.01135845 0.        ]"
330,330,0.5293545751633987,2024-02-17 22:38:07.756164,2024-02-17 22:38:12.011387,0 days 00:00:04.255223,True,absolute_error,0.005273264650141948,26,0.3481837951044512,56,0.005348691099217598,19,20,RandomForest,22,False,False,COMPLETE,"[0.513888888888889, 0.4466666666666667, 0.6092436974789915, 0.5476190476190476]","[0.02528175 0.02690467 0.03649432 0.         0.06833387 0.012971
 0.00384442 0.00728209 0.00430133 0.03943172 0.         0.01122987
 0.0117493  0.01395728 0.01454099 0.01682343 0.0395985  0.02255971
 0.00762747 0.00300765 0.0063363  0.01726966 0.         0.
 0.         0.         0.02133888 0.01489969 0.01189492 0.01401444
 0.01462165 0.         0.00109068 0.01610009 0.03085558 0.
 0.12803318 0.08220874 0.01333225 0.         0.01495541 0.02248603
 0.         0.00740768 0.00295679 0.         0.00615055 0.02158305
 0.1474073  0.         0.02457983 0.00428974 0.01024822 0.        ]"
