,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
456,456,0.6108374418791085,2024-01-25 18:08:26.050494,2024-01-25 18:09:29.471095,0 days 00:01:03.420601,True,absolute_error,0.008343009664223262,45,0.010989601501782222,96,0.040316875480995024,6,15,RandomForest,177,False,False,COMPLETE,"[0.721875, 0.5857142857142857, 0.5170454545454545, 0.6358024691358024, 0.59375]","[0.         0.11666667 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.05       0.         0.         0.         0.         0.05
 0.         0.         0.         0.         0.18333333 0.
 0.         0.         0.         0.         0.         0.
 0.3        0.         0.         0.         0.06666667 0.
 0.         0.05       0.         0.06666667 0.         0.
 0.         0.06666667 0.05       0.         0.         0.        ]"
243,243,0.6105592632675967,2024-01-25 11:48:16.651617,2024-01-25 11:48:26.436135,0 days 00:00:09.784518,True,absolute_error,0.02432214167698796,48,0.05900249037955527,95,0.04337731732410243,7,15,RandomForest,177,False,False,COMPLETE,,
340,340,0.6105007415424082,2024-01-25 17:18:04.584278,2024-01-25 17:18:15.157236,0 days 00:00:10.572958,True,absolute_error,0.02671704222794889,47,0.11386565190048381,91,0.038167606660258965,5,15,RandomForest,180,False,False,COMPLETE,"[0.64375, 0.5607142857142857, 0.42045454545454547, 0.7932098765432098, 0.6343749999999999]","[0.         0.07077368 0.         0.02308072 0.03511304 0.01693122
 0.         0.01885869 0.         0.         0.03046901 0.00635066
 0.00740741 0.         0.         0.04782252 0.00383092 0.
 0.04424603 0.05123504 0.         0.         0.00740741 0.0125
 0.01176471 0.00540089 0.02770563 0.01176471 0.14524907 0.
 0.00898064 0.01176471 0.         0.00952381 0.         0.00585986
 0.13362173 0.         0.         0.         0.03068182 0.01176471
 0.03068182 0.02222222 0.00626006 0.07669977 0.01748107 0.
 0.01176471 0.01872499 0.01864934 0.         0.         0.00740741]"
457,457,0.6099730439313772,2024-01-25 18:09:29.490469,2024-01-25 18:09:39.357257,0 days 00:00:09.866788,True,absolute_error,0.026870009321232288,45,0.03252827951496133,92,0.034790765404314014,5,13,RandomForest,180,False,False,COMPLETE,"[0.721875, 0.6821428571428572, 0.5284090909090909, 0.6049382716049383, 0.5125]","[0.         0.1031746  0.01428571 0.         0.         0.
 0.         0.02222222 0.         0.         0.02730936 0.
 0.         0.         0.         0.03650794 0.         0.
 0.02222222 0.02857143 0.         0.         0.01235012 0.025
 0.         0.         0.         0.         0.14642857 0.
 0.         0.         0.         0.         0.01428571 0.
 0.28975413 0.         0.         0.         0.01428571 0.
 0.         0.06785714 0.         0.06785714 0.         0.
 0.         0.05079365 0.02222222 0.0348721  0.         0.        ]"
111,111,0.6096745230078564,2024-01-25 11:06:26.037070,2024-01-25 11:06:36.853903,0 days 00:00:10.816833,True,absolute_error,0.026845776906853004,48,0.07409819258944876,100,0.046154779465549814,6,15,RandomForest,196,False,False,COMPLETE,,
292,292,0.6093851210517877,2024-01-25 12:04:54.057323,2024-01-25 12:05:49.468122,0 days 00:00:55.410799,True,absolute_error,0.011573333495076043,23,0.1344357134398017,88,0.03678122187024246,6,14,RandomForest,167,False,False,COMPLETE,,
317,317,0.6089319785153118,2024-01-25 17:11:23.559088,2024-01-25 17:11:33.405623,0 days 00:00:09.846535,True,absolute_error,0.03316603309576932,48,0.010697390648039106,77,0.03610728477682097,6,11,RandomForest,180,False,False,COMPLETE,"[0.721875, 0.6428571428571429, 0.49431818181818177, 0.6512345679012346, 0.5343749999999999]","[0.         0.11166667 0.         0.         0.         0.
 0.         0.025      0.         0.         0.01465621 0.
 0.         0.         0.         0.045      0.         0.
 0.025      0.         0.         0.         0.         0.02857143
 0.         0.         0.         0.         0.14380952 0.
 0.         0.         0.         0.         0.02       0.
 0.29058188 0.         0.         0.         0.         0.
 0.         0.06190476 0.         0.08190476 0.         0.
 0.03333333 0.04       0.025      0.05357143 0.         0.        ]"
519,519,0.6083028699695366,2024-01-25 18:24:56.195725,2024-01-25 18:25:06.693437,0 days 00:00:10.497712,True,absolute_error,0.025093473438615087,46,0.044544427026158635,95,0.027073903710352974,5,12,RandomForest,191,False,False,COMPLETE,"[0.675, 0.7071428571428571, 0.4147727272727273, 0.6820987654320988, 0.5625]","[0.00941307 0.05520665 0.00384615 0.00388822 0.00462768 0.00429479
 0.00913895 0.02411101 0.00683711 0.0083154  0.02998463 0.
 0.00621103 0.01200972 0.03173931 0.03059283 0.01550461 0.00840011
 0.01551527 0.04186159 0.01271447 0.00206945 0.00141828 0.01613445
 0.00471386 0.00103584 0.0378741  0.         0.07985667 0.
 0.01839507 0.01385281 0.         0.00684601 0.01074271 0.00565834
 0.13572275 0.         0.00522397 0.00465116 0.03595868 0.01759191
 0.02533719 0.05901775 0.01922906 0.0680788  0.02165399 0.02017638
 0.00455174 0.02736668 0.01190657 0.006072   0.00465116 0.        ]"
474,474,0.6080695847362515,2024-01-25 18:15:51.184669,2024-01-25 18:16:58.097108,0 days 00:01:06.912439,True,absolute_error,0.007231455114016347,48,0.010822767847290318,96,0.04494196615074086,5,16,RandomForest,189,False,False,COMPLETE,"[0.63125, 0.6000000000000001, 0.5795454545454546, 0.6358024691358024, 0.59375]","[0.         0.06666667 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.
 0.         0.         0.         0.         0.         0.
 0.43333333 0.         0.         0.         0.         0.
 0.         0.06666667 0.         0.1        0.         0.
 0.         0.1        0.06666667 0.         0.         0.        ]"
149,149,0.6077714646464647,2024-01-25 11:21:33.191217,2024-01-25 11:22:24.342337,0 days 00:00:51.151120,True,absolute_error,0.015490910870426974,48,0.04978203940889622,85,0.040018955520098466,5,11,RandomForest,152,False,False,COMPLETE,,
311,311,0.6076940035273368,2024-01-25 17:09:23.967432,2024-01-25 17:10:23.670713,0 days 00:00:59.703281,True,absolute_error,0.015856452947944386,29,0.06168640514747975,98,0.04300653873845549,6,14,RandomForest,163,False,False,COMPLETE,"[0.703125, 0.45714285714285713, 0.5, 0.7438271604938271, 0.634375]","[0.         0.11857143 0.         0.         0.         0.02222222
 0.         0.         0.         0.         0.         0.
 0.02222222 0.         0.04       0.04444444 0.         0.
 0.02222222 0.         0.         0.         0.         0.04
 0.         0.         0.         0.         0.11111111 0.
 0.         0.02857143 0.         0.         0.02222222 0.
 0.30952381 0.         0.         0.         0.         0.
 0.         0.02222222 0.         0.06666667 0.04       0.
 0.         0.05       0.04       0.         0.         0.        ]"
125,125,0.6076436988936988,2024-01-25 11:10:35.684806,2024-01-25 11:10:47.185544,0 days 00:00:11.500738,True,absolute_error,0.017743606493478333,48,0.03840021025018713,93,0.048607441585538494,6,15,RandomForest,190,False,False,COMPLETE,,
590,590,0.6076436988936988,2024-01-25 18:53:55.610514,2024-01-25 18:54:06.392245,0 days 00:00:10.781731,True,absolute_error,0.025475746304324424,50,0.04008709559927049,58,0.04815085146219604,6,14,RandomForest,200,False,False,COMPLETE,"[0.6343749999999999, 0.4607142857142857, 0.5710227272727272, 0.7314814814814814, 0.640625]","[0.   0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.25 0.   0.   0.   0.   0.   0.   0.   0.45 0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.05 0.   0.   0.   0.  ]"
135,135,0.6074523007856342,2024-01-25 11:16:08.818035,2024-01-25 11:17:15.530305,0 days 00:01:06.712270,True,absolute_error,0.01259108772879872,49,0.012960912060112337,88,0.04427642950751941,2,14,RandomForest,200,False,False,COMPLETE,,
454,454,0.607320226070226,2024-01-25 18:06:17.438375,2024-01-25 18:07:19.931784,0 days 00:01:02.493409,True,absolute_error,0.006624310410184653,46,0.04549296923600161,98,0.03317703866056335,5,15,RandomForest,168,False,False,COMPLETE,"[0.734375, 0.6214285714285714, 0.3806818181818182, 0.7407407407407407, 0.559375]","[0.         0.05594892 0.         0.00909091 0.00382323 0.
 0.00542439 0.01818182 0.00909091 0.         0.04489686 0.
 0.00952381 0.01441189 0.03068182 0.0249911  0.00952381 0.
 0.03615665 0.02426471 0.01176471 0.01176471 0.00288    0.01861472
 0.00634032 0.         0.0288812  0.         0.11967787 0.
 0.02352763 0.02128852 0.         0.         0.         0.01176471
 0.12896896 0.         0.         0.         0.02426471 0.02426471
 0.00445225 0.07083167 0.00493954 0.0640407  0.02624394 0.01176471
 0.0125     0.04512032 0.01818182 0.01191148 0.         0.        ]"
331,331,0.6065768799102131,2024-01-25 17:14:40.905427,2024-01-25 17:15:45.354030,0 days 00:01:04.448603,True,absolute_error,0.005807815792875882,49,0.06532743481962283,94,0.04208899470389547,7,14,RandomForest,182,False,False,COMPLETE,"[0.684375, 0.575, 0.4971590909090909, 0.6419753086419753, 0.634375]","[0.         0.09444444 0.         0.         0.         0.01538462
 0.         0.         0.         0.         0.         0.
 0.01538462 0.         0.06222222 0.01538462 0.         0.
 0.03760684 0.         0.         0.         0.         0.03760684
 0.         0.         0.         0.         0.10153846 0.
 0.01538462 0.02222222 0.         0.         0.01538462 0.
 0.31094017 0.         0.         0.         0.         0.02222222
 0.         0.01538462 0.02222222 0.06222222 0.02222222 0.
 0.         0.05       0.02222222 0.         0.04       0.        ]"
510,510,0.6065431096681096,2024-01-25 18:22:36.369216,2024-01-25 18:22:46.562304,0 days 00:00:10.193088,True,absolute_error,0.08020269179785802,45,0.07294960412434608,21,0.03766681626658275,5,16,RandomForest,188,False,False,COMPLETE,"[0.63125, 0.6607142857142857, 0.47443181818181823, 0.6944444444444444, 0.5718749999999999]","[0.01111111 0.05299145 0.         0.01111111 0.         0.03238091
 0.         0.02020202 0.01111111 0.         0.01538462 0.
 0.02447552 0.         0.03111111 0.04949495 0.         0.
 0.02020202 0.01538462 0.         0.         0.         0.01111111
 0.01538462 0.         0.02909091 0.01538462 0.1111156  0.
 0.03818182 0.01538462 0.         0.01538462 0.02447552 0.
 0.17011655 0.         0.         0.         0.         0.03538462
 0.         0.01818182 0.01111111 0.11062937 0.02649573 0.
 0.         0.01538462 0.02222222 0.         0.02       0.        ]"
118,118,0.6064862914862914,2024-01-25 11:07:39.926378,2024-01-25 11:07:49.755978,0 days 00:00:09.829600,True,absolute_error,0.02023551197836122,45,0.04863539269201414,90,0.048602870670135995,5,14,RandomForest,177,False,False,COMPLETE,,
146,146,0.6062654320987655,2024-01-25 11:21:01.354262,2024-01-25 11:21:11.522712,0 days 00:00:10.168450,True,absolute_error,0.020463753588685744,45,0.07705430801504556,14,0.04687217844196919,6,12,RandomForest,185,False,False,COMPLETE,,
338,338,0.6061984928651595,2024-01-25 17:17:42.135680,2024-01-25 17:17:52.504915,0 days 00:00:10.369235,True,absolute_error,0.049060310968869994,46,0.051485275558548226,90,0.03699809926346437,3,16,RandomForest,188,False,False,COMPLETE,"[0.746875, 0.657142857142857, 0.38920454545454547, 0.7283950617283951, 0.5093749999999999]","[0.         0.05616708 0.         0.01333333 0.         0.00642549
 0.         0.01333333 0.01333333 0.         0.02743114 0.
 0.         0.0078063  0.01333333 0.0196919  0.         0.
 0.03623441 0.01818182 0.         0.0125     0.         0.01428571
 0.01818182 0.         0.01462053 0.         0.12016181 0.
 0.05079365 0.03246753 0.         0.         0.0125     0.
 0.15529219 0.         0.         0.0375     0.         0.04040404
 0.         0.02857143 0.00663009 0.0876148  0.05419699 0.
 0.         0.04900794 0.02666667 0.01333333 0.         0.        ]"
281,281,0.6061945847362513,2024-01-25 11:58:13.373369,2024-01-25 11:58:23.471481,0 days 00:00:10.098112,True,absolute_error,0.020594817277035188,49,0.025790408675232353,93,0.03990966674622675,6,13,RandomForest,187,False,False,COMPLETE,,
295,295,0.6061879709796376,2024-01-25 12:07:03.656155,2024-01-25 12:08:07.486381,0 days 00:01:03.830226,True,absolute_error,0.013368167912962503,19,0.08229976628087465,93,0.04643886165961809,11,15,RandomForest,184,False,False,COMPLETE,,
190,190,0.6061525974025974,2024-01-25 11:35:00.107676,2024-01-25 11:35:10.443284,0 days 00:00:10.335608,True,absolute_error,0.02330404078499404,47,0.01170932704718445,97,0.02988438589350679,10,13,RandomForest,188,False,False,COMPLETE,,
265,265,0.6060625100208433,2024-01-25 11:52:25.462335,2024-01-25 11:52:38.779844,0 days 00:00:13.317509,True,absolute_error,0.021814733943459518,47,0.12192789428589301,96,0.044644065860855925,6,14,RandomForest,179,False,False,COMPLETE,,
532,532,0.6059565897065897,2024-01-25 18:28:38.284685,2024-01-25 18:29:43.913573,0 days 00:01:05.628888,True,absolute_error,0.0026162333436523517,46,0.07674889065796993,94,0.042303964897054944,5,12,RandomForest,181,False,False,COMPLETE,"[0.68125, 0.49642857142857144, 0.48011363636363635, 0.7407407407407407, 0.63125]","[0.         0.07714286 0.         0.01333333 0.         0.02857143
 0.         0.         0.         0.         0.         0.
 0.02666667 0.         0.03333333 0.02666667 0.         0.
 0.04190476 0.         0.         0.         0.         0.01333333
 0.         0.         0.03333333 0.         0.1        0.02857143
 0.         0.02       0.         0.         0.01333333 0.01080341
 0.24157754 0.         0.         0.         0.         0.02
 0.02857143 0.01333333 0.02857143 0.06190476 0.         0.
 0.02       0.02857143 0.05714286 0.         0.03333333 0.        ]"
365,365,0.6057520642937309,2024-01-25 17:24:03.798706,2024-01-25 17:24:35.738387,0 days 00:00:31.939681,True,absolute_error,0.013891751714574845,23,0.10370674164911609,43,0.03943681768972756,7,12,RandomForest,193,False,False,COMPLETE,"[0.653125, 0.4892857142857143, 0.4829545454545454, 0.7283950617283951, 0.6749999999999999]","[0.         0.04740897 0.         0.         0.02       0.
 0.         0.         0.         0.         0.         0.
 0.01428571 0.         0.         0.05929628 0.         0.
 0.05428571 0.02       0.         0.         0.         0.02927515
 0.01538462 0.         0.02       0.01538462 0.12380252 0.01035431
 0.04314138 0.01538462 0.         0.         0.01428571 0.
 0.19142767 0.         0.         0.         0.         0.
 0.06       0.0355135  0.03538462 0.09538462 0.02       0.
 0.         0.02       0.02       0.         0.02       0.        ]"
342,342,0.6054311968895301,2024-01-25 17:18:26.167367,2024-01-25 17:18:36.691765,0 days 00:00:10.524398,True,absolute_error,0.057335693707767345,48,0.08000593023188256,88,0.040122356873061316,10,14,RandomForest,190,False,False,COMPLETE,"[0.653125, 0.5714285714285714, 0.3948863636363636, 0.632716049382716, 0.7749999999999999]","[0.         0.05333333 0.         0.         0.         0.
 0.         0.         0.         0.         0.01666667 0.
 0.         0.         0.03333333 0.02857143 0.         0.
 0.03666667 0.03333333 0.00772795 0.         0.         0.04857143
 0.         0.         0.         0.01666667 0.10238095 0.
 0.06190476 0.01666667 0.         0.01666667 0.         0.
 0.2352381  0.         0.         0.         0.         0.
 0.02       0.         0.02       0.14227205 0.02       0.
 0.         0.01666667 0.04       0.         0.03333333 0.        ]"
459,459,0.6053202661535996,2024-01-25 18:10:38.390096,2024-01-25 18:11:43.652320,0 days 00:01:05.262224,True,absolute_error,0.003260133002261853,47,0.08460453154472607,98,0.029692116491227306,5,15,RandomForest,166,False,False,COMPLETE,"[0.6875, 0.7071428571428571, 0.40340909090909094, 0.7160493827160495, 0.5125000000000001]","[0.01069444 0.04617769 0.00645161 0.02562236 0.00909091 0.01653
 0.0089899  0.00625    0.00896538 0.         0.0238984  0.00562228
 0.02314195 0.00625    0.03617367 0.04867632 0.02525012 0.00909091
 0.0365209  0.0438249  0.01084541 0.01139489 0.00403191 0.01360228
 0.00784176 0.01099707 0.02715628 0.00526316 0.06612288 0.
 0.01089606 0.00799162 0.         0.0089899  0.01069944 0.00733754
 0.12839819 0.         0.         0.         0.01477913 0.01171477
 0.01545917 0.03920957 0.01069444 0.06356809 0.03044909 0.00824916
 0.0067046  0.02713395 0.01616756 0.00792708 0.01915323 0.        ]"
168,168,0.6052801827801828,2024-01-25 11:28:02.853287,2024-01-25 11:28:13.964489,0 days 00:00:11.111202,True,absolute_error,0.020759733436606073,45,0.07335624086694274,95,0.03616830933510954,5,14,RandomForest,168,False,False,COMPLETE,,
256,256,0.6050297619047619,2024-01-25 11:50:37.290564,2024-01-25 11:50:51.957612,0 days 00:00:14.667048,True,absolute_error,0.019805879251045617,49,0.07096081334390457,100,0.04123032238625132,5,16,RandomForest,183,False,False,COMPLETE,,
90,90,0.6047918670835337,2024-01-25 11:00:45.190027,2024-01-25 11:00:55.630837,0 days 00:00:10.440810,True,absolute_error,0.01909796122645396,46,0.10488358531097229,100,0.04425926105343784,9,16,RandomForest,187,False,False,COMPLETE,,
187,187,0.6047304393137727,2024-01-25 11:34:20.907779,2024-01-25 11:34:31.411156,0 days 00:00:10.503377,True,absolute_error,0.024244590286836787,50,0.014401601490911867,97,0.033179161934754633,11,11,RandomForest,192,False,False,COMPLETE,,
271,271,0.603797899631233,2024-01-25 11:54:30.865288,2024-01-25 11:54:40.610981,0 days 00:00:09.745693,True,absolute_error,0.022909121156759384,44,0.06214528536691567,84,0.04397205707464543,6,15,RandomForest,175,False,False,COMPLETE,,
123,123,0.6034245230078563,2024-01-25 11:10:13.232671,2024-01-25 11:10:23.275698,0 days 00:00:10.043027,True,absolute_error,0.02000249836362891,46,0.06386949613588869,89,0.04504961076219812,5,13,RandomForest,178,False,False,COMPLETE,,
508,508,0.6031863275613276,2024-01-25 18:22:15.956985,2024-01-25 18:22:26.543427,0 days 00:00:10.586442,True,absolute_error,0.06907213184118316,43,0.05163388572968549,21,0.030854271206345835,4,16,RandomForest,193,False,False,COMPLETE,"[0.75, 0.5928571428571429, 0.3977272727272727, 0.7222222222222222, 0.553125]","[0.00769231 0.05655626 0.00666667 0.00404164 0.00310179 0.00343404
 0.00489584 0.02917379 0.00740741 0.00520074 0.04235889 0.
 0.00769231 0.01173846 0.03484724 0.01536574 0.         0.0029337
 0.03005342 0.02052632 0.0134843  0.00666667 0.00228278 0.01407407
 0.00563048 0.         0.02577207 0.         0.12815841 0.
 0.02105324 0.01821862 0.         0.01132006 0.00666667 0.
 0.14729683 0.         0.00300099 0.02076027 0.01666667 0.02793372
 0.01023837 0.04480634 0.00404614 0.06410405 0.03002933 0.0129339
 0.         0.03923211 0.02222222 0.00971515 0.         0.        ]"
530,530,0.6031003487253487,2024-01-25 18:27:23.219998,2024-01-25 18:28:28.734341,0 days 00:01:05.514343,True,absolute_error,0.006287485491826554,44,0.06256140000415303,95,0.03727970313541347,7,11,RandomForest,185,False,False,COMPLETE,"[0.671875, 0.6607142857142857, 0.4289772727272727, 0.6851851851851851, 0.56875]","[0.01176471 0.06607835 0.         0.01176471 0.         0.00952381
 0.         0.02128852 0.         0.         0.03333333 0.
 0.00952381 0.         0.01176471 0.03081232 0.         0.
 0.0517206  0.03484848 0.01666667 0.         0.         0.02128852
 0.01666667 0.         0.01818182 0.         0.09350649 0.
 0.02801383 0.01666667 0.         0.         0.02619048 0.
 0.20809778 0.         0.         0.         0.         0.03484848
 0.         0.0496545  0.01176471 0.06969697 0.02843137 0.
 0.         0.01666667 0.02352941 0.00952381 0.01818182 0.        ]"
302,302,0.6027009179092513,2024-01-25 17:06:56.812225,2024-01-25 17:07:08.398848,0 days 00:00:11.586623,True,absolute_error,0.02248937263877913,49,0.07492179241492929,94,0.034650199278010024,4,15,RandomForest,177,False,False,COMPLETE,"[0.6875, 0.6428571428571428, 0.35795454545454547, 0.7345679012345678, 0.590625]","[0.00909091 0.06229932 0.         0.02027972 0.01025641 0.00735884
 0.         0.01818182 0.01300576 0.         0.01421911 0.
 0.01739195 0.00909091 0.02865762 0.05226083 0.         0.
 0.03240093 0.06057752 0.00744456 0.00512821 0.00445792 0.02831502
 0.01421911 0.         0.01782531 0.01421911 0.10240045 0.00240784
 0.01782531 0.01948991 0.         0.00512821 0.00606061 0.00496714
 0.11602684 0.         0.         0.01025641 0.00382998 0.02085561
 0.00909091 0.03338788 0.01515152 0.05081679 0.02837256 0.00512821
 0.0116443  0.0425859  0.01584834 0.01515152 0.01176471 0.00512821]"
62,62,0.6026866883116883,2024-01-25 10:56:04.352777,2024-01-25 10:56:13.738920,0 days 00:00:09.386143,True,absolute_error,0.0279330103082313,50,0.038280905006966875,100,0.04208623202453053,20,17,RandomForest,166,False,False,COMPLETE,,
137,137,0.6026231561648229,2024-01-25 11:18:22.053865,2024-01-25 11:18:34.081128,0 days 00:00:12.027263,True,absolute_error,0.01722745531668544,49,0.034987581576614926,95,0.03859246710218323,5,13,RandomForest,187,False,False,COMPLETE,,
371,371,0.6026231561648229,2024-01-25 17:26:23.816134,2024-01-25 17:26:35.125063,0 days 00:00:11.308929,True,absolute_error,0.016751140415289523,27,0.02622536996564558,99,0.03878144842655778,6,15,RandomForest,176,False,False,COMPLETE,"[0.721875, 0.5821428571428571, 0.5170454545454545, 0.6358024691358024, 0.55625]","[0.         0.1        0.         0.         0.         0.
 0.         0.03333333 0.         0.         0.         0.
 0.         0.         0.         0.03333333 0.         0.
 0.03333333 0.         0.         0.         0.         0.03333333
 0.         0.         0.         0.         0.23333333 0.
 0.         0.         0.         0.         0.         0.
 0.3        0.         0.         0.         0.         0.
 0.         0.03333333 0.         0.13333333 0.         0.
 0.         0.03333333 0.03333333 0.         0.         0.        ]"
138,138,0.6016774891774891,2024-01-25 11:18:34.100872,2024-01-25 11:19:36.504013,0 days 00:01:02.403141,True,absolute_error,0.010647513939228621,50,0.06670375531930445,84,0.04101711447996176,4,12,RandomForest,194,False,False,COMPLETE,,
545,545,0.6014340828924162,2024-01-25 18:34:11.037949,2024-01-25 18:34:20.869402,0 days 00:00:09.831453,True,absolute_error,0.02504279014367551,45,0.010318790183085097,95,0.038179073510370115,8,13,RandomForest,182,False,False,COMPLETE,"[0.721875, 0.5678571428571428, 0.5625, 0.6049382716049383, 0.55]","[0.         0.1        0.         0.         0.         0.
 0.         0.03333333 0.         0.         0.         0.
 0.         0.         0.         0.03333333 0.         0.
 0.03333333 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.15       0.
 0.         0.         0.         0.         0.03333333 0.
 0.31666667 0.         0.         0.         0.         0.
 0.         0.05       0.         0.18333333 0.         0.
 0.         0.03333333 0.03333333 0.         0.         0.        ]"
580,580,0.6013731561648228,2024-01-25 18:50:03.678709,2024-01-25 18:50:14.398051,0 days 00:00:10.719342,True,absolute_error,0.0986761467921562,42,0.011866784877940663,67,0.03750986941482132,5,14,RandomForest,199,False,False,COMPLETE,"[0.721875, 0.5821428571428571, 0.5170454545454545, 0.6358024691358024, 0.55]","[0.         0.1        0.         0.         0.         0.
 0.         0.03333333 0.         0.         0.         0.
 0.         0.         0.         0.03333333 0.         0.
 0.03333333 0.         0.         0.         0.         0.02857143
 0.         0.         0.         0.         0.26904762 0.
 0.         0.         0.         0.         0.025      0.
 0.2702381  0.         0.         0.         0.         0.
 0.         0.02857143 0.         0.1202381  0.         0.
 0.         0.025      0.03333333 0.         0.         0.        ]"
163,163,0.6013731561648228,2024-01-25 11:27:05.848235,2024-01-25 11:27:15.561580,0 days 00:00:09.713345,True,absolute_error,0.024545522582134095,45,0.010538193664991624,89,0.037808780888654,5,16,RandomForest,172,False,False,COMPLETE,,
450,450,0.601176747635081,2024-01-25 18:04:41.769991,2024-01-25 18:04:52.806190,0 days 00:00:11.036199,True,absolute_error,0.01713662657409231,44,0.029234459959113886,100,0.03775417120468579,6,13,RandomForest,170,False,False,COMPLETE,"[0.721875, 0.5821428571428571, 0.5284090909090909, 0.6234567901234569, 0.55]","[0.         0.1        0.         0.         0.         0.
 0.         0.03333333 0.         0.         0.         0.
 0.         0.         0.         0.03333333 0.         0.
 0.03333333 0.05       0.         0.         0.01427114 0.02857143
 0.         0.         0.         0.         0.18571429 0.
 0.         0.         0.         0.         0.02857143 0.
 0.28095238 0.         0.         0.         0.         0.
 0.         0.02857143 0.         0.10714286 0.         0.
 0.         0.02857143 0.03333333 0.01430029 0.         0.        ]"
105,105,0.6008712121212121,2024-01-25 11:05:29.574830,2024-01-25 11:05:39.184267,0 days 00:00:09.609437,True,absolute_error,0.02384950486877015,44,0.028705128946086747,95,0.04706682186994565,7,14,RandomForest,170,False,False,COMPLETE,,
208,208,0.6008612914862914,2024-01-25 11:39:18.368683,2024-01-25 11:39:30.110367,0 days 00:00:11.741684,True,absolute_error,0.014997607401660295,46,0.04079507229341066,93,0.04946967117895616,6,14,RandomForest,180,False,False,COMPLETE,,
269,269,0.6008612914862914,2024-01-25 11:54:15.228054,2024-01-25 11:54:25.411144,0 days 00:00:10.183090,True,absolute_error,0.025005038745029344,46,0.04469274992376238,72,0.04981882155841899,7,13,RandomForest,186,False,False,COMPLETE,,
237,237,0.6008612914862914,2024-01-25 11:46:09.836510,2024-01-25 11:46:20.261022,0 days 00:00:10.424512,True,absolute_error,0.019133997956783427,49,0.04411679718592838,89,0.049209950177586226,7,15,RandomForest,179,False,False,COMPLETE,,
144,144,0.6008612914862914,2024-01-25 11:20:38.205914,2024-01-25 11:20:49.682589,0 days 00:00:11.476675,True,absolute_error,0.015641761631342545,47,0.04529198912241557,93,0.049819693308132705,6,13,RandomForest,175,False,False,COMPLETE,,
316,316,0.6005279982363315,2024-01-25 17:11:13.710285,2024-01-25 17:11:23.539918,0 days 00:00:09.829633,True,absolute_error,0.09612041618575878,38,0.040374617010407315,93,0.040613960025803496,4,10,RandomForest,175,False,False,COMPLETE,"[0.6625, 0.5464285714285715, 0.4375, 0.7530864197530864, 0.603125]","[0.         0.0609038  0.         0.         0.         0.
 0.         0.         0.025      0.         0.01131842 0.
 0.         0.         0.025      0.         0.         0.
 0.05       0.         0.         0.025      0.         0.025
 0.02222222 0.         0.04342351 0.         0.13214286 0.
 0.05357143 0.04722222 0.         0.         0.         0.
 0.22483045 0.         0.         0.025      0.         0.02222222
 0.         0.025      0.025      0.05357143 0.025      0.
 0.         0.05357143 0.025      0.         0.         0.        ]"
375,375,0.6003319905403239,2024-01-25 17:27:41.982795,2024-01-25 17:27:52.879701,0 days 00:00:10.896906,True,absolute_error,0.03141234378881693,48,0.05725332069596984,48,0.04346271366218874,7,14,RandomForest,200,False,False,COMPLETE,"[0.6312500000000001, 0.5785714285714286, 0.48863636363636365, 0.7438271604938271, 0.5593750000000002]","[0.         0.065      0.         0.         0.         0.025
 0.         0.         0.         0.         0.         0.
 0.025      0.         0.09       0.025      0.         0.
 0.05       0.         0.         0.         0.         0.04
 0.         0.         0.         0.         0.1        0.
 0.         0.03333333 0.         0.025      0.         0.
 0.33166667 0.         0.         0.         0.         0.
 0.         0.025      0.         0.075      0.025      0.
 0.         0.025      0.04       0.         0.         0.        ]"
248,248,0.6002534271284272,2024-01-25 11:49:08.142544,2024-01-25 11:49:18.370362,0 days 00:00:10.227818,True,absolute_error,0.024202501433377297,49,0.08807577127501387,99,0.038042259472395645,7,16,RandomForest,186,False,False,COMPLETE,,
