,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
300,300,0.6730763100854265,2024-02-18 22:58:56.980839,2024-02-18 22:59:02.058401,0 days 00:00:05.077562,True,absolute_error,0.029572227867356186,50,0.6346056910774647,18,0.045757660512295684,20,3,RandomForest,75,False,False,COMPLETE,"[0.7473118279569892, 0.6268115942028986, 0.6171328671328671, 0.7010489510489509]","[0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.125 0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.75  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.125 0.   ]"
274,274,0.6727307872118531,2024-02-18 22:56:49.018636,2024-02-18 22:56:54.189718,0 days 00:00:05.171082,True,absolute_error,0.02441589487241983,9,0.34505070831026335,29,0.04245753367213915,20,4,RandomForest,85,False,False,COMPLETE,"[0.7876344086021505, 0.6340579710144928, 0.5681818181818182, 0.7010489510489509]","[0.03571429 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.03571429 0.
 0.         0.         0.         0.         0.         0.
 0.59642857 0.03571429 0.05       0.         0.         0.
 0.125      0.         0.         0.03571429 0.         0.
 0.         0.05       0.         0.         0.03571429 0.        ]"
350,350,0.6727307872118531,2024-02-18 23:03:57.766161,2024-02-18 23:04:02.835079,0 days 00:00:05.068918,True,absolute_error,0.031692537926924495,50,0.41183019417139793,19,0.0419490140493677,20,3,RandomForest,79,False,False,COMPLETE,"[0.7876344086021506, 0.6340579710144928, 0.5681818181818182, 0.7010489510489509]","[0.02777778 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.02777778 0.
 0.         0.         0.         0.         0.         0.
 0.60833333 0.02777778 0.05       0.         0.         0.
 0.125      0.         0.         0.02777778 0.         0.
 0.         0.05       0.         0.         0.05555556 0.        ]"
166,166,0.6727307872118531,2024-02-18 22:47:04.615285,2024-02-18 22:47:09.587099,0 days 00:00:04.971814,True,absolute_error,0.031081002053842413,45,0.3723230312819273,41,0.0409823896746747,20,2,RandomForest,75,False,False,COMPLETE,"[0.7876344086021506, 0.6340579710144928, 0.5681818181818182, 0.7010489510489509]","[0.03571429 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.03571429 0.
 0.         0.         0.         0.         0.         0.
 0.63214286 0.         0.05       0.         0.         0.
 0.125      0.         0.         0.03571429 0.         0.
 0.         0.05       0.         0.         0.03571429 0.        ]"
498,498,0.6724919248586849,2024-02-18 23:17:08.272894,2024-02-18 23:17:12.860784,0 days 00:00:04.587890,True,absolute_error,0.09946625088260964,50,0.3338994432795497,40,0.04602725527661927,20,2,RandomForest,83,False,False,COMPLETE,"[0.7123655913978495, 0.6594202898550724, 0.6171328671328671, 0.7010489510489509]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.01923077 0.         0.         0.
 0.         0.         0.         0.         0.01923077 0.
 0.         0.         0.         0.         0.         0.
 0.90384615 0.03846154 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.01923077 0.        ]"
106,106,0.6724919248586849,2024-02-18 22:40:52.605977,2024-02-18 22:40:59.344810,0 days 00:00:06.738833,True,absolute_error,0.03470197240364178,49,0.33910428397317155,71,0.048317527309469796,20,4,RandomForest,142,False,False,COMPLETE,"[0.7123655913978495, 0.6594202898550724, 0.6171328671328671, 0.7010489510489509]","[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.05 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.9  0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.05 0.  ]"
344,344,0.672148853951098,2024-02-18 23:03:12.045533,2024-02-18 23:03:17.777256,0 days 00:00:05.731723,True,absolute_error,0.028013331541181893,31,0.3339010185983868,41,0.04608945495526709,19,4,RandomForest,88,False,False,COMPLETE,"[0.7634408602150538, 0.6594202898550724, 0.5646853146853148, 0.7010489510489509]","[0.0625 0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.6875 0.0625 0.125  0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.0625 0.    ]"
150,150,0.672148853951098,2024-02-18 22:45:47.941535,2024-02-18 22:45:53.041270,0 days 00:00:05.099735,True,absolute_error,0.024572928498746382,50,0.3439295671148385,45,0.04570763580517004,19,2,RandomForest,71,False,False,COMPLETE,"[0.7634408602150538, 0.6594202898550724, 0.5646853146853148, 0.7010489510489509]","[0.0625 0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.6875 0.0625 0.125  0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.0625 0.    ]"
181,181,0.672148853951098,2024-02-18 22:48:17.789826,2024-02-18 22:48:22.915453,0 days 00:00:05.125627,True,absolute_error,0.029953370960468597,49,0.3461524435667572,37,0.045537880067136396,19,2,RandomForest,71,False,False,COMPLETE,"[0.7634408602150538, 0.6594202898550724, 0.5646853146853148, 0.7010489510489509]","[0.0625 0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.6875 0.0625 0.125  0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.0625 0.    ]"
98,98,0.6718527790582488,2024-02-18 22:39:55.772470,2024-02-18 22:40:03.137181,0 days 00:00:07.364711,True,absolute_error,0.02788313016658611,48,0.4615332057279907,78,0.04531689365530076,20,4,RandomForest,134,False,False,COMPLETE,"[0.7150537634408601, 0.6594202898550724, 0.6118881118881119, 0.7010489510489509]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.04166667
 0.0625     0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.79166667 0.         0.0625     0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.04166667 0.        ]"
237,237,0.6715144077521357,2024-02-18 22:53:31.477896,2024-02-18 22:53:36.128285,0 days 00:00:04.650389,True,absolute_error,0.026031945637789548,49,0.39180124859340737,21,0.04017525355000154,20,5,RandomForest,69,False,False,COMPLETE,"[0.7311827956989249, 0.6594202898550724, 0.5944055944055944, 0.7010489510489509]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.04166667 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.03125    0.
 0.         0.         0.         0.         0.         0.
 0.75       0.03125    0.04166667 0.         0.         0.
 0.         0.         0.         0.03125    0.         0.
 0.         0.04166667 0.         0.         0.03125    0.        ]"
267,267,0.6714937703717507,2024-02-18 22:56:13.371562,2024-02-18 22:56:19.269198,0 days 00:00:05.897636,True,absolute_error,0.023449340497584688,2,0.4273895686626075,31,0.04375593951556002,20,3,RandomForest,87,False,False,COMPLETE,"[0.7795698924731183, 0.6231884057971013, 0.5821678321678323, 0.7010489510489509]","[0.15277778 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.64583333 0.05555556 0.0625     0.         0.         0.
 0.02777778 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.05555556 0.        ]"
468,468,0.671345222099079,2024-02-18 23:14:52.918547,2024-02-18 23:14:57.177533,0 days 00:00:04.258986,True,absolute_error,0.048649205588953276,49,0.2846270972681654,58,0.04598953818090594,19,5,RandomForest,58,False,False,COMPLETE,"[0.739247311827957, 0.6594202898550724, 0.5856643356643357, 0.7010489510489509]","[0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.875 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.125 0.    0.    0.    0.   ]"
268,268,0.6710483298842345,2024-02-18 22:56:19.287425,2024-02-18 22:56:24.705640,0 days 00:00:05.418215,True,absolute_error,0.02756631616107817,24,0.3523732351336829,14,0.040592016689850095,15,19,RandomForest,78,False,False,COMPLETE,"[0.7983870967741935, 0.6340579710144928, 0.5681818181818181, 0.6835664335664334]","[0.01239286 0.         0.         0.         0.         0.08333333
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.03571429 0.
 0.         0.         0.02272727 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.02272727 0.         0.         0.         0.
 0.51304004 0.02272727 0.03571429 0.         0.         0.
 0.125      0.02272727 0.02272727 0.         0.02272727 0.
 0.         0.03571429 0.         0.         0.02272727 0.        ]"
372,372,0.6710068507929657,2024-02-18 23:06:07.801027,2024-02-18 23:06:12.708774,0 days 00:00:04.907747,True,absolute_error,0.02609843664695304,49,0.36146601165991765,46,0.041704613489221505,20,3,RandomForest,67,False,False,COMPLETE,"[0.7553763440860215, 0.6594202898550724, 0.5681818181818182, 0.7010489510489509]","[0.      0.      0.      0.      0.      0.      0.      0.      0.
 0.      0.      0.      0.      0.      0.      0.      0.      0.
 0.      0.      0.      0.      0.03125 0.      0.      0.      0.
 0.      0.      0.      0.      0.      0.      0.      0.03125 0.
 0.74375 0.03125 0.05    0.      0.      0.      0.      0.      0.
 0.03125 0.      0.      0.      0.05    0.      0.      0.03125 0.     ]"
295,295,0.6710068507929657,2024-02-18 22:58:31.169419,2024-02-18 22:58:36.116866,0 days 00:00:04.947447,True,absolute_error,0.025376936487321294,48,0.35823663625146873,20,0.04129410663932818,20,3,RandomForest,66,False,False,COMPLETE,"[0.7553763440860215, 0.6594202898550724, 0.5681818181818182, 0.7010489510489509]","[0.      0.      0.      0.      0.      0.      0.      0.      0.
 0.      0.      0.      0.      0.      0.      0.      0.      0.
 0.      0.      0.      0.      0.03125 0.      0.      0.      0.
 0.      0.      0.      0.      0.      0.      0.      0.03125 0.
 0.74375 0.03125 0.05    0.      0.      0.      0.      0.      0.
 0.03125 0.      0.      0.      0.05    0.      0.      0.03125 0.     ]"
82,82,0.670873933803457,2024-02-18 22:38:19.135219,2024-02-18 22:38:27.290303,0 days 00:00:08.155084,True,absolute_error,0.024349500397993742,48,0.4884776144666131,69,0.041690473008112044,20,10,RandomForest,140,False,False,COMPLETE,"[0.7419354838709677, 0.6286231884057971, 0.6118881118881119, 0.7010489510489509]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.0625     0.         0.         0.01785714
 0.05       0.         0.01785714 0.         0.         0.
 0.         0.         0.         0.         0.01785714 0.
 0.         0.         0.         0.         0.         0.
 0.58214286 0.01785714 0.05       0.         0.         0.05
 0.0625     0.         0.         0.01785714 0.         0.
 0.         0.         0.         0.01785714 0.03571429 0.        ]"
174,174,0.6708423647413829,2024-02-18 22:47:42.051936,2024-02-18 22:47:46.842920,0 days 00:00:04.790984,True,absolute_error,0.029272223991982486,47,0.3690507090449615,31,0.040713219237084375,20,2,RandomForest,73,False,False,COMPLETE,"[0.728494623655914, 0.6594202898550724, 0.5944055944055944, 0.7010489510489509]","[0.01308573 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.04166667 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.02777778 0.
 0.         0.         0.         0.         0.         0.
 0.77858094 0.02777778 0.04166667 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.04166667 0.         0.         0.02777778 0.        ]"
200,200,0.6698648476348336,2024-02-18 22:49:56.632961,2024-02-18 22:50:01.323062,0 days 00:00:04.690101,True,absolute_error,0.03787820336403227,46,0.36240848827509115,42,0.04261138200739165,20,3,RandomForest,70,False,False,COMPLETE,"[0.7473118279569892, 0.6594202898550724, 0.5716783216783217, 0.7010489510489509]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.04166667 0.
 0.         0.         0.         0.         0.         0.
 0.75       0.         0.0625     0.         0.         0.
 0.         0.         0.         0.04166667 0.         0.
 0.         0.0625     0.         0.         0.04166667 0.        ]"
247,247,0.6698225512215694,2024-02-18 22:54:19.620944,2024-02-18 22:54:24.627414,0 days 00:00:05.006470,True,absolute_error,0.02764617960401101,10,0.3577758068119999,25,0.038660857352444414,20,4,RandomForest,71,False,False,COMPLETE,"[0.8118279569892473, 0.6594202898550724, 0.5944055944055944, 0.6136363636363635]","[0.01294366 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.03571429 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.11111111 0.
 0.65769126 0.02777778 0.03571429 0.         0.         0.
 0.02777778 0.         0.         0.02777778 0.         0.
 0.         0.03571429 0.         0.         0.02777778 0.        ]"
330,330,0.6697101694471961,2024-02-18 23:01:33.184536,2024-02-18 23:01:39.131651,0 days 00:00:05.947115,True,absolute_error,0.01927736964931641,37,0.3185663715827291,47,0.04390989061973033,18,2,RandomForest,96,False,False,COMPLETE,"[0.7634408602150538, 0.6304347826086956, 0.583916083916084, 0.7010489510489509]","[0.16666667 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.04166667
 0.         0.         0.04166667 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.66666667 0.04166667 0.04166667 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]"
306,306,0.669465381509561,2024-02-18 22:59:26.804767,2024-02-18 22:59:31.307848,0 days 00:00:04.503081,True,absolute_error,0.031788911454014655,46,0.32283445053028215,56,0.044523734659518005,20,2,RandomForest,63,False,False,COMPLETE,"[0.717741935483871, 0.6594202898550724, 0.5996503496503498, 0.7010489510489509]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.79166667 0.125      0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.08333333 0.         0.         0.         0.        ]"
407,407,0.669329093066821,2024-02-18 23:09:19.750866,2024-02-18 23:09:24.673743,0 days 00:00:04.922877,True,absolute_error,0.04861449749431212,47,0.37487921252162987,44,0.0449419647133503,20,3,RandomForest,86,False,False,COMPLETE,"[0.7311827956989247, 0.6594202898550724, 0.5856643356643357, 0.7010489510489509]","[0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.775 0.05  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.125 0.    0.    0.05  0.   ]"
51,51,0.6693072297034429,2024-02-18 22:35:10.177841,2024-02-18 22:35:16.419646,0 days 00:00:06.241805,True,absolute_error,0.026078871502298488,38,0.4953850043516143,74,0.043294125163206555,20,13,RandomForest,88,False,False,COMPLETE,"[0.7741935483870968, 0.6268115942028986, 0.5751748251748253, 0.7010489510489509]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.08333333 0.         0.         0.
 0.         0.         0.03571429 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.72619048 0.         0.08333333 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.07142857 0.        ]"
402,402,0.6691270102034478,2024-02-18 23:08:51.931243,2024-02-18 23:08:57.651383,0 days 00:00:05.720140,True,absolute_error,0.029161843252903285,28,0.3428724623768739,20,0.04469894195063343,20,3,RandomForest,91,False,False,COMPLETE,"[0.7338709677419355, 0.6594202898550724, 0.5821678321678323, 0.7010489510489509]","[0.04166667 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.04166667
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.75       0.04166667 0.08333333 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.04166667 0.        ]"
239,239,0.6689907217607077,2024-02-18 22:53:39.569597,2024-02-18 22:53:44.359850,0 days 00:00:04.790253,True,absolute_error,0.02591145958617213,49,0.3713872341150873,22,0.041275564496609414,20,4,RandomForest,70,False,False,COMPLETE,"[0.7473118279569892, 0.6594202898550724, 0.5681818181818182, 0.7010489510489509]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.04166667 0.
 0.         0.         0.         0.         0.         0.
 0.775      0.         0.05       0.         0.         0.
 0.         0.         0.         0.04166667 0.         0.
 0.         0.05       0.         0.         0.04166667 0.        ]"
163,163,0.6689907217607077,2024-02-18 22:46:50.295187,2024-02-18 22:46:54.900452,0 days 00:00:04.605265,True,absolute_error,0.029753101435965018,48,0.362445575320664,40,0.04257880555058459,20,2,RandomForest,63,False,False,COMPLETE,"[0.7473118279569892, 0.6594202898550724, 0.5681818181818182, 0.7010489510489509]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.04166667 0.
 0.         0.         0.         0.         0.         0.
 0.775      0.         0.05       0.         0.         0.
 0.         0.         0.         0.04166667 0.         0.
 0.         0.05       0.         0.         0.04166667 0.        ]"
303,303,0.6689907217607077,2024-02-18 22:59:12.246289,2024-02-18 22:59:16.909298,0 days 00:00:04.663009,True,absolute_error,0.024312075720663042,49,0.3871323608177491,24,0.041357755645331874,20,8,RandomForest,69,False,False,COMPLETE,"[0.7473118279569892, 0.6594202898550724, 0.5681818181818182, 0.7010489510489509]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.04166667 0.
 0.         0.         0.         0.         0.         0.
 0.775      0.         0.05       0.         0.         0.
 0.         0.         0.         0.04166667 0.         0.
 0.         0.05       0.         0.         0.04166667 0.        ]"
244,244,0.668698529147337,2024-02-18 22:54:04.782174,2024-02-18 22:54:09.768242,0 days 00:00:04.986068,True,absolute_error,0.03006984184640175,5,0.35858487013896373,25,0.041231677576577565,20,4,RandomForest,79,False,False,COMPLETE,"[0.771505376344086, 0.6340579710144928, 0.5681818181818182, 0.7010489510489509]","[0.01322108 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.02777778 0.
 0.6506678  0.02777778 0.05       0.         0.         0.
 0.125      0.         0.         0.02777778 0.         0.
 0.         0.05       0.         0.         0.02777778 0.        ]"
258,258,0.6686693098859998,2024-02-18 22:55:29.556294,2024-02-18 22:55:34.662845,0 days 00:00:05.106551,True,absolute_error,0.028228697926594055,16,0.4277431757409463,25,0.042532652884207545,20,5,RandomForest,75,False,False,COMPLETE,"[0.782258064516129, 0.6231884057971013, 0.5681818181818182, 0.7010489510489509]","[0.16071429 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.03571429 0.
 0.         0.         0.         0.         0.         0.
 0.63214286 0.         0.05       0.         0.         0.
 0.         0.         0.         0.03571429 0.         0.
 0.         0.05       0.         0.         0.03571429 0.        ]"
149,149,0.6684596667941688,2024-02-18 22:45:41.345340,2024-02-18 22:45:47.923943,0 days 00:00:06.578603,True,absolute_error,0.034134955945861994,48,0.4664852387778423,58,0.049237189146013785,20,3,RandomForest,123,False,False,COMPLETE,"[0.696236559139785, 0.6594202898550724, 0.6171328671328671, 0.7010489510489509]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.03571429
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.89285714 0.03571429 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.03571429 0.        ]"
121,121,0.6684596667941688,2024-02-18 22:42:35.831666,2024-02-18 22:42:42.998918,0 days 00:00:07.167252,True,absolute_error,0.029375529079200453,48,0.3436818924054451,84,0.04714792915819552,20,3,RandomForest,137,False,False,COMPLETE,"[0.696236559139785, 0.6594202898550724, 0.6171328671328671, 0.7010489510489509]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.03571429
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.89285714 0.03571429 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.03571429 0.        ]"
110,110,0.6684596667941688,2024-02-18 22:41:20.400267,2024-02-18 22:41:27.443885,0 days 00:00:07.043618,True,absolute_error,0.02936171284956515,48,0.34444655388520706,83,0.04702448652036399,20,3,RandomForest,138,False,False,COMPLETE,"[0.696236559139785, 0.6594202898550724, 0.6171328671328671, 0.7010489510489509]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.03571429
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.89285714 0.03571429 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.03571429 0.        ]"
224,224,0.6682285689999574,2024-02-18 22:52:23.083820,2024-02-18 22:52:29.020840,0 days 00:00:05.937020,True,absolute_error,0.018476285284694947,45,0.33834574131372697,25,0.04303922113143537,20,3,RandomForest,95,False,False,COMPLETE,"[0.7661290322580645, 0.6340579710144928, 0.5716783216783217, 0.7010489510489509]","[0.02777778 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.02777778
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.02777778 0.
 0.58055556 0.05555556 0.05       0.         0.         0.
 0.125      0.         0.         0.02777778 0.         0.
 0.         0.05       0.         0.         0.02777778 0.        ]"
216,216,0.6680264861365843,2024-02-18 22:51:39.314488,2024-02-18 22:51:44.241541,0 days 00:00:04.927053,True,absolute_error,0.02703699473299869,47,0.405576932334343,24,0.04060326146942076,20,2,RandomForest,78,False,False,COMPLETE,"[0.7688172043010753, 0.6340579710144928, 0.5681818181818182, 0.7010489510489509]","[0.025 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.025 0.    0.    0.    0.    0.    0.    0.
 0.65  0.025 0.05  0.    0.    0.    0.125 0.    0.    0.    0.    0.
 0.    0.05  0.    0.    0.05  0.   ]"
41,41,0.667262903062342,2024-02-18 22:33:59.679648,2024-02-18 22:34:07.471429,0 days 00:00:07.791781,True,absolute_error,0.020643441554346234,44,0.4877042611745899,73,0.04489984609173011,20,12,RandomForest,122,False,False,COMPLETE,"[0.7258064516129032, 0.6268115942028986, 0.6153846153846154, 0.7010489510489509]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.125      0.         0.         0.02777778
 0.05       0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.02777778 0.
 0.         0.         0.         0.         0.         0.
 0.63611111 0.02777778 0.05       0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.05555556 0.        ]"
280,280,0.666682400115079,2024-02-18 22:57:19.007183,2024-02-18 22:57:23.686892,0 days 00:00:04.679709,True,absolute_error,0.07397938033361219,49,0.33410542505226676,25,0.0405152545851319,20,2,RandomForest,80,False,False,COMPLETE,"[0.7634408602150538, 0.6340579710144928, 0.5681818181818182, 0.7010489510489509]","[0.03125 0.      0.      0.      0.      0.      0.      0.      0.
 0.      0.      0.      0.      0.      0.      0.      0.      0.
 0.03125 0.      0.03125 0.      0.      0.      0.      0.      0.
 0.      0.      0.      0.      0.      0.      0.      0.      0.
 0.61875 0.03125 0.05    0.      0.      0.      0.125   0.      0.
 0.      0.      0.      0.      0.05    0.      0.      0.03125 0.     ]"
334,334,0.6665849344671224,2024-02-18 23:01:59.372287,2024-02-18 23:02:05.589407,0 days 00:00:06.217120,True,absolute_error,0.020848539215883474,41,0.3358194074966485,42,0.04340960854597046,19,2,RandomForest,99,False,False,COMPLETE,"[0.7526881720430108, 0.6304347826086956, 0.5821678321678323, 0.7010489510489509]","[0.15       0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.025
 0.025      0.         0.025      0.         0.         0.
 0.         0.         0.         0.         0.025      0.
 0.         0.         0.         0.         0.         0.
 0.63333333 0.025      0.04166667 0.         0.         0.
 0.         0.         0.         0.025      0.         0.
 0.         0.         0.         0.         0.025      0.        ]"
171,171,0.6665046325810701,2024-02-18 22:47:27.217620,2024-02-18 22:47:31.859491,0 days 00:00:04.641871,True,absolute_error,0.030828637574659038,47,0.30927680420803894,41,0.042313086846875035,20,2,RandomForest,68,False,False,COMPLETE,"[0.7338709677419355, 0.6594202898550724, 0.5716783216783217, 0.7010489510489509]","[0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.05   0.     0.725  0.05   0.0625 0.
 0.     0.     0.     0.     0.     0.05   0.     0.     0.     0.0625
 0.     0.     0.     0.    ]"
