,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
593,593,0.5408040735674114,2024-01-11 11:27:35.885406,2024-01-11 11:27:38.002218,0 days 00:00:02.116812,True,friedman_mse,0.005360048012775224,29,0.3091153919514764,52,0.05222516972412332,20,13,RandomForest,14,False,False,COMPLETE,"[0.5521963824289405, 0.5294117647058824]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.07142857 0.         0.
 0.         0.         0.         0.07142857 0.         0.28571429
 0.         0.         0.         0.         0.         0.14285714
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.14285714 0.14285714 0.         0.         0.         0.
 0.         0.         0.         0.         0.07142857 0.
 0.         0.         0.07142857 0.         0.         0.        ]"
256,256,0.5406730259671436,2024-01-11 11:04:24.163742,2024-01-11 11:04:28.183859,0 days 00:00:04.020117,True,absolute_error,0.002021087560431326,7,0.012498760191063324,40,0.07042366139604783,7,14,RandomForest,54,False,True,COMPLETE,"[0.5, 0.5813460519342872]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
960,960,0.5401165871754107,2024-01-11 11:41:14.354163,2024-01-11 11:41:15.820820,0 days 00:00:01.466657,True,friedman_mse,0.03306346308802823,31,0.1811611071257486,94,0.061692065056976324,17,11,RandomForest,16,False,False,COMPLETE,"[0.5333333333333333, 0.546899841017488]","[0.09391686 0.         0.         0.         0.         0.
 0.0625     0.         0.         0.05092498 0.         0.04027676
 0.         0.         0.         0.         0.         0.15628268
 0.03571549 0.         0.         0.         0.         0.08602724
 0.         0.         0.         0.         0.03678901 0.
 0.         0.03108314 0.         0.01793337 0.         0.02678451
 0.         0.16594152 0.         0.         0.         0.02155848
 0.02571099 0.03550719 0.         0.02165248 0.         0.
 0.0625     0.0288953  0.         0.         0.         0.        ]"
621,621,0.5401077548136373,2024-01-11 11:29:13.449719,2024-01-11 11:29:22.703431,0 days 00:00:09.253712,True,absolute_error,0.0039362717573804395,28,0.29404533213450873,49,0.038346036577287024,20,8,RandomForest,28,False,False,COMPLETE,"[0.5444444444444445, 0.5357710651828299]","[0.         0.         0.         0.         0.         0.
 0.         0.05263158 0.         0.         0.         0.
 0.10526316 0.         0.05263158 0.         0.         0.21052632
 0.         0.05263158 0.         0.         0.         0.
 0.         0.         0.05263158 0.05263158 0.         0.05263158
 0.         0.         0.         0.         0.         0.
 0.10526316 0.10526316 0.         0.         0.         0.
 0.         0.         0.         0.         0.10526316 0.
 0.         0.         0.05263158 0.         0.         0.        ]"
577,577,0.539411436059863,2024-01-11 11:26:39.036458,2024-01-11 11:26:40.379255,0 days 00:00:01.342797,True,absolute_error,0.07254161983879967,25,0.31093600517538905,56,0.027495835181153054,20,13,RandomForest,18,False,False,COMPLETE,"[0.5366925064599484, 0.5421303656597775]","[0.0625 0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.0625 0.125  0.     0.     0.0625 0.     0.125  0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.125  0.1875 0.     0.
 0.     0.     0.     0.     0.     0.0625 0.1875 0.     0.     0.
 0.     0.     0.     0.    ]"
545,545,0.5392308861529107,2024-01-11 11:24:20.676783,2024-01-11 11:24:31.299141,0 days 00:00:10.622358,True,absolute_error,0.005926310442629425,21,0.3332930966374537,64,0.040378857089246725,19,10,RandomForest,19,False,False,COMPLETE,"[0.5196382428940568, 0.5588235294117647]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.07142857 0.
 0.07142857 0.         0.         0.07142857 0.         0.07142857
 0.07142857 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.14285714 0.28571429 0.         0.         0.         0.
 0.         0.         0.         0.         0.21428571 0.
 0.         0.         0.         0.         0.         0.        ]"
635,635,0.5391499570706136,2024-01-11 11:30:25.607809,2024-01-11 11:30:29.006219,0 days 00:00:03.398410,True,absolute_error,0.0038076080928566673,26,0.1797198796212103,50,0.04721814913737031,19,12,RandomForest,32,False,False,COMPLETE,"[0.5051679586563307, 0.5731319554848966]","[0.         0.         0.         0.         0.         0.
 0.16666667 0.         0.         0.         0.         0.
 0.08333333 0.         0.         0.         0.         0.08333333
 0.         0.08333333 0.         0.         0.         0.
 0.         0.         0.08333333 0.         0.         0.
 0.         0.         0.         0.08333333 0.         0.
 0.         0.08333333 0.         0.         0.         0.
 0.         0.         0.         0.08333333 0.16666667 0.
 0.         0.         0.08333333 0.         0.         0.        ]"
763,763,0.5388944347904676,2024-01-11 11:35:39.220708,2024-01-11 11:35:42.319085,0 days 00:00:03.098377,True,absolute_error,0.008540682656091363,27,0.3278461981795135,51,0.08486362048364529,20,12,RandomForest,24,False,False,COMPLETE,"[0.5669250645994832, 0.510863804981452]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
439,439,0.5388944347904676,2024-01-11 11:18:41.224685,2024-01-11 11:18:43.792074,0 days 00:00:02.567389,True,absolute_error,0.004064726860148642,13,0.1753870774146615,51,0.08532006530169772,19,9,RandomForest,16,False,False,COMPLETE,"[0.5669250645994832, 0.5108638049814521]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
423,423,0.5388944347904676,2024-01-11 11:18:02.899554,2024-01-11 11:18:05.920216,0 days 00:00:03.020662,True,absolute_error,0.0033141551981454884,14,0.23593700835934625,59,0.08260613732600537,18,11,RandomForest,18,False,False,COMPLETE,"[0.5669250645994832, 0.5108638049814521]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
420,420,0.5388944347904676,2024-01-11 11:17:54.743263,2024-01-11 11:17:57.341885,0 days 00:00:02.598622,True,absolute_error,0.004219560335197481,15,0.18092994524044076,56,0.08467483797272453,18,11,RandomForest,17,False,False,COMPLETE,"[0.5669250645994832, 0.5108638049814521]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
419,419,0.5388944347904676,2024-01-11 11:17:51.999645,2024-01-11 11:17:54.726427,0 days 00:00:02.726782,True,absolute_error,0.0038677647869349713,15,0.19894317188268265,55,0.08376437193261156,18,11,RandomForest,22,False,False,COMPLETE,"[0.5669250645994832, 0.5108638049814521]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
786,786,0.538874921433061,2024-01-11 11:36:39.388292,2024-01-11 11:36:40.568827,0 days 00:00:01.180535,True,friedman_mse,0.0354876510293983,33,0.09998271858116892,94,0.04635297644195543,20,11,RandomForest,10,False,False,COMPLETE,"[0.5372093023255814, 0.5405405405405406]","[0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.4
 0.  0.  0.  0.  0.  0.2 0.  0.  0.  0.  0.1 0.  0.  0.  0.  0.  0.  0.1
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. ]"
798,798,0.538691085065914,2024-01-11 11:36:56.330355,2024-01-11 11:36:57.857998,0 days 00:00:01.527643,True,friedman_mse,0.04490920031389801,31,0.152774053575002,84,0.04429318732481887,20,11,RandomForest,28,False,False,COMPLETE,"[0.5204134366925064, 0.5569687334393216]","[0.         0.         0.         0.         0.         0.03571429
 0.07142857 0.03571429 0.02422724 0.07142857 0.         0.
 0.         0.         0.03571429 0.         0.         0.15434418
 0.         0.03571429 0.03571429 0.03571429 0.         0.14285714
 0.         0.         0.03571429 0.03571429 0.         0.
 0.         0.03571429 0.         0.         0.         0.
 0.         0.03571429 0.         0.         0.         0.
 0.         0.         0.03571429 0.         0.03571429 0.
 0.07142857 0.         0.03571429 0.         0.         0.        ]"
771,771,0.5386625339429716,2024-01-11 11:36:05.438605,2024-01-11 11:36:07.149624,0 days 00:00:01.711019,True,absolute_error,0.019633515439655646,16,0.26095363039901104,57,0.01092440673612409,20,12,RandomForest,28,False,False,COMPLETE,"[0.5330749354005168, 0.5442501324854265]","[0.07692308 0.         0.         0.         0.         0.
 0.03846154 0.03846154 0.         0.         0.         0.
 0.11538462 0.         0.03846154 0.03846154 0.         0.07692308
 0.02577821 0.03846154 0.         0.         0.         0.03846154
 0.         0.         0.01268333 0.07692308 0.         0.
 0.         0.         0.         0.         0.         0.
 0.07692308 0.15384615 0.         0.         0.         0.
 0.         0.         0.         0.         0.11538462 0.
 0.03846154 0.         0.         0.         0.         0.        ]"
696,696,0.5385861237434425,2024-01-11 11:33:42.572052,2024-01-11 11:33:45.925121,0 days 00:00:03.353069,True,absolute_error,0.004528037403731129,14,0.114759158116826,52,0.0052486446661208636,19,11,RandomForest,22,False,False,COMPLETE,"[0.49741602067183466, 0.5797562268150503]","[0.11613577 0.         0.         0.         0.02022786 0.
 0.04545455 0.         0.         0.         0.0351329  0.
 0.04545455 0.         0.         0.         0.         0.09090909
 0.01032164 0.04545455 0.         0.         0.04545455 0.04545455
 0.         0.         0.04545455 0.04545455 0.         0.04545455
 0.         0.         0.         0.         0.         0.
 0.09090909 0.         0.         0.         0.04545455 0.
 0.         0.         0.         0.09090909 0.04545455 0.
 0.04545455 0.         0.04545455 0.         0.         0.        ]"
897,897,0.5383953036483816,2024-01-11 11:39:30.805034,2024-01-11 11:39:32.220935,0 days 00:00:01.415901,True,friedman_mse,0.031002686830750536,32,0.18422527802589592,89,0.06257766754317418,18,11,RandomForest,21,False,False,COMPLETE,"[0.5436692506459948, 0.5331213566507684]","[0.07079594 0.         0.         0.         0.         0.
 0.04761905 0.         0.         0.04684609 0.         0.
 0.         0.         0.         0.         0.         0.10646095
 0.02554742 0.01589062 0.03172843 0.07310003 0.         0.12843749
 0.         0.         0.04761905 0.         0.02682704 0.01122117
 0.         0.02444216 0.         0.         0.         0.02207162
 0.         0.1232994  0.         0.         0.         0.04473277
 0.         0.03882198 0.         0.01441965 0.         0.02958908
 0.04761905 0.02291102 0.         0.         0.         0.        ]"
936,936,0.5381445056547656,2024-01-11 11:40:37.014099,2024-01-11 11:40:38.441699,0 days 00:00:01.427600,True,friedman_mse,0.030750173241260868,32,0.21929719399645753,85,0.09038017812266044,19,11,RandomForest,15,False,False,COMPLETE,"[0.5529715762273902, 0.523317435082141]","[0.         0.         0.         0.         0.         0.
 0.06666667 0.         0.         0.06666667 0.         0.
 0.         0.         0.         0.06666667 0.         0.18585633
 0.         0.01414367 0.         0.         0.         0.2
 0.         0.         0.         0.         0.03742785 0.
 0.         0.06666667 0.         0.         0.         0.04074219
 0.06666667 0.13333333 0.         0.         0.02592447 0.
 0.         0.         0.         0.         0.02923882 0.
 0.         0.         0.         0.         0.         0.        ]"
639,639,0.5381139004942015,2024-01-11 11:30:40.200705,2024-01-11 11:30:42.809775,0 days 00:00:02.609070,True,absolute_error,0.004829555982171885,31,0.17695824166340013,55,0.046240559077578125,14,13,RandomForest,23,False,False,COMPLETE,"[0.5449612403100775, 0.5312665606783253]","[0.         0.         0.         0.         0.         0.
 0.09090909 0.         0.         0.         0.         0.09090909
 0.09090909 0.         0.         0.         0.         0.09090909
 0.         0.         0.         0.09090909 0.         0.09090909
 0.         0.         0.18181818 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.18181818 0.         0.         0.         0.
 0.         0.         0.         0.         0.09090909 0.
 0.         0.         0.         0.         0.         0.        ]"
796,796,0.5379072643094531,2024-01-11 11:36:53.519968,2024-01-11 11:36:55.039541,0 days 00:00:01.519573,True,friedman_mse,0.030975623590620775,32,0.12854318240575427,91,0.049099163454409255,19,10,RandomForest,21,False,False,COMPLETE,"[0.49870801033591733, 0.5771065182829889]","[0.04761905 0.         0.         0.         0.         0.
 0.04761905 0.04761905 0.         0.04761905 0.         0.
 0.         0.         0.         0.         0.         0.21856838
 0.         0.         0.02266961 0.04761905 0.         0.15831189
 0.         0.02494944 0.04761905 0.         0.0321643  0.
 0.01412236 0.04761905 0.         0.         0.         0.02577002
 0.         0.         0.         0.         0.04761905 0.
 0.02725353 0.         0.         0.         0.         0.
 0.04761905 0.         0.04761905 0.         0.         0.        ]"
751,751,0.5375576671062307,2024-01-11 11:35:18.646124,2024-01-11 11:35:20.059363,0 days 00:00:01.413239,True,absolute_error,0.08662101080573871,26,0.2574596875592394,52,0.059790672007936994,20,11,RandomForest,22,False,False,COMPLETE,"[0.5470284237726097, 0.5280869104398516]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.16666667 0.         0.16666667
 0.         0.16666667 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.33333333 0.         0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.
 0.         0.         0.         0.         0.         0.        ]"
614,614,0.5374142952802323,2024-01-11 11:28:49.232353,2024-01-11 11:28:51.279532,0 days 00:00:02.047179,True,friedman_mse,0.004560438440266658,30,0.1657652699664447,50,0.0394013868943064,20,13,RandomForest,13,False,False,COMPLETE,"[0.5374677002583979, 0.5373608903020667]","[0.07692308 0.         0.         0.         0.         0.
 0.07692308 0.         0.         0.07692308 0.         0.
 0.         0.         0.07692308 0.         0.         0.30769231
 0.         0.         0.         0.         0.         0.23076923
 0.         0.         0.         0.         0.07692308 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.07692308 0.         0.         0.         0.         0.        ]"
706,706,0.5373736253353216,2024-01-11 11:33:59.054985,2024-01-11 11:34:00.322896,0 days 00:00:01.267911,True,absolute_error,0.02304088587067947,15,0.13696654111550594,82,0.04285902507758392,20,12,RandomForest,10,False,False,COMPLETE,"[0.561498708010336, 0.5132485426603074]","[0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.  ]"
226,226,0.5372284048754636,2024-01-11 11:02:27.403740,2024-01-11 11:02:31.126958,0 days 00:00:03.723218,True,absolute_error,0.0022092557424109806,8,0.027399263946397672,42,0.07462144003980742,6,14,RandomForest,54,False,True,COMPLETE,"[0.5, 0.5744568097509274]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
258,258,0.5372284048754636,2024-01-11 11:04:33.107747,2024-01-11 11:04:37.041696,0 days 00:00:03.933949,True,absolute_error,0.0019637259528260988,6,0.011683841984616429,40,0.07463506248972938,7,13,RandomForest,54,False,True,COMPLETE,"[0.5, 0.5744568097509274]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
530,530,0.5368013704539012,2024-01-11 11:23:39.780154,2024-01-11 11:23:41.536461,0 days 00:00:01.756307,True,absolute_error,0.005676479963960042,21,0.3917413527496139,60,0.024343222007348588,20,12,RandomForest,24,False,False,COMPLETE,"[0.5023255813953489, 0.5712771595124536]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.05882353 0.
 0.17647059 0.         0.05882353 0.05882353 0.         0.11764706
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05882353 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.17647059 0.         0.         0.         0.
 0.         0.         0.         0.05882353 0.23529412 0.
 0.         0.         0.         0.         0.         0.        ]"
300,300,0.5365659777424483,2024-01-11 11:08:01.449882,2024-01-11 11:08:05.598137,0 days 00:00:04.148255,True,absolute_error,0.001756115907867697,11,0.0352669639056398,39,0.06709627443774376,6,15,RandomForest,57,False,True,COMPLETE,"[0.5, 0.5731319554848966]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
947,947,0.5365031241912227,2024-01-11 11:40:54.778145,2024-01-11 11:40:56.380708,0 days 00:00:01.602563,True,friedman_mse,0.00970752244457574,40,0.19527019471880686,95,0.024591041511074187,19,9,RandomForest,13,False,False,COMPLETE,"[0.5674418604651162, 0.5055643879173292]","[0.07692308 0.07692308 0.         0.         0.         0.
 0.07692308 0.         0.         0.07692308 0.         0.
 0.         0.         0.         0.         0.         0.19345298
 0.03797208 0.         0.         0.         0.         0.23076923
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.038951
 0.         0.07692308 0.         0.03731625 0.         0.
 0.         0.         0.         0.         0.         0.
 0.07692308 0.         0.         0.         0.         0.        ]"
931,931,0.5364550597108737,2024-01-11 11:40:26.740780,2024-01-11 11:40:27.990309,0 days 00:00:01.249529,True,friedman_mse,0.039665206551755636,35,0.1694087963990741,88,0.06448877911476789,17,9,RandomForest,13,False,False,COMPLETE,"[0.5503875968992248, 0.5225225225225225]","[0.         0.         0.         0.         0.         0.
 0.07692308 0.         0.         0.14090797 0.         0.05196395
 0.         0.         0.         0.         0.         0.15656479
 0.04359965 0.         0.         0.         0.         0.10448549
 0.         0.         0.         0.         0.04611082 0.02224049
 0.         0.         0.         0.         0.         0.03332343
 0.         0.07692308 0.         0.         0.         0.
 0.         0.05802191 0.         0.0263325  0.         0.04971343
 0.07692308 0.03596634 0.         0.         0.         0.        ]"
736,736,0.535950382667209,2024-01-11 11:34:54.102542,2024-01-11 11:34:55.588249,0 days 00:00:01.485707,True,absolute_error,0.05668129242842044,17,0.29303788175270157,60,0.04838116151873476,20,11,RandomForest,25,False,False,COMPLETE,"[0.537984496124031, 0.5339162692103868]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.14285714 0.         0.07142857 0.07142857 0.         0.14285714
 0.         0.07142857 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.07142857 0.21428571 0.         0.         0.         0.
 0.         0.         0.         0.         0.21428571 0.
 0.         0.         0.         0.         0.         0.        ]"
431,431,0.5357147845519938,2024-01-11 11:18:25.663614,2024-01-11 11:18:27.823148,0 days 00:00:02.159534,True,absolute_error,0.004202972804567889,14,0.1644097310547119,53,0.08115007939081288,19,10,RandomForest,14,False,False,COMPLETE,"[0.5669250645994832, 0.5045045045045046]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
618,618,0.5355188293628786,2024-01-11 11:29:07.051715,2024-01-11 11:29:09.107918,0 days 00:00:02.056203,True,absolute_error,0.004277931384178388,27,0.15243144154752358,52,0.045900689944682126,20,9,RandomForest,10,False,False,COMPLETE,"[0.561498708010336, 0.5095389507154213]","[0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.  ]"
544,544,0.5353736089030207,2024-01-11 11:24:18.144108,2024-01-11 11:24:20.658910,0 days 00:00:02.514802,True,absolute_error,0.00391287946574507,18,0.3636892601300976,57,0.08751728586677521,20,11,RandomForest,16,False,False,COMPLETE,"[0.5, 0.5707472178060413]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
519,519,0.5353736089030207,2024-01-11 11:23:11.718005,2024-01-11 11:23:14.233343,0 days 00:00:02.515338,True,absolute_error,0.004612507850714203,17,0.3407554055610362,65,0.09008506042518745,20,12,RandomForest,18,False,False,COMPLETE,"[0.5, 0.5707472178060413]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
319,319,0.5353736089030207,2024-01-11 11:09:53.147343,2024-01-11 11:09:58.345199,0 days 00:00:05.197856,True,absolute_error,0.001625693728741616,9,0.031024454510508434,96,0.06706114201025021,7,15,RandomForest,55,False,True,COMPLETE,"[0.5, 0.5707472178060413]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
446,446,0.5353736089030205,2024-01-11 11:19:00.427408,2024-01-11 11:19:02.868969,0 days 00:00:02.441561,True,absolute_error,0.003975055911295087,14,0.1533959724678754,54,0.08762237617346814,20,10,RandomForest,17,False,False,COMPLETE,"[0.5, 0.5707472178060412]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
681,681,0.5353538901418519,2024-01-11 11:33:07.073696,2024-01-11 11:33:12.859469,0 days 00:00:05.785773,True,absolute_error,0.004244717168829595,15,0.8788969095935735,58,0.05957665747106419,20,13,RandomForest,19,False,False,COMPLETE,"[0.5015503875968993, 0.5691573926868044]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.18181818 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.36363636 0.         0.         0.         0.
 0.         0.         0.         0.         0.45454545 0.
 0.         0.         0.         0.         0.         0.        ]"
609,609,0.5353382794559265,2024-01-11 11:28:37.294396,2024-01-11 11:28:40.261072,0 days 00:00:02.966676,True,absolute_error,0.004772325365719443,32,0.14017156707610248,54,0.041099038427475455,19,9,RandomForest,28,False,False,COMPLETE,"[0.5444444444444445, 0.5262321144674086]","[0.         0.         0.         0.         0.         0.
 0.16666667 0.         0.         0.         0.         0.
 0.08333333 0.         0.         0.         0.         0.16666667
 0.         0.08333333 0.         0.         0.         0.
 0.         0.         0.08333333 0.         0.         0.
 0.         0.08333333 0.         0.         0.         0.
 0.         0.08333333 0.         0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.
 0.         0.         0.08333333 0.         0.         0.        ]"
899,899,0.5352682367730248,2024-01-11 11:39:33.502492,2024-01-11 11:39:34.967977,0 days 00:00:01.465485,True,friedman_mse,0.03425790055739521,33,0.16920913514835187,96,0.06450560609760313,17,10,RandomForest,17,False,False,COMPLETE,"[0.5395348837209303, 0.5310015898251192]","[0.08815753 0.         0.         0.         0.         0.
 0.05882353 0.         0.         0.04721333 0.         0.03750365
 0.         0.         0.         0.         0.         0.1474827
 0.03427797 0.         0.         0.05882353 0.         0.08099716
 0.         0.         0.         0.         0.03412428 0.
 0.         0.02948953 0.         0.01674715 0.         0.02454555
 0.         0.15637411 0.         0.         0.         0.02009648
 0.02469924 0.03356061 0.         0.0206925  0.         0.
 0.05882353 0.0275676  0.         0.         0.         0.        ]"
228,228,0.5352411234764176,2024-01-11 11:02:34.964216,2024-01-11 11:02:38.743016,0 days 00:00:03.778800,True,absolute_error,0.0022837000703517466,8,0.02752038487337974,42,0.07428976854004136,6,14,RandomForest,54,False,True,COMPLETE,"[0.5, 0.5704822469528351]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
863,863,0.5352353721710768,2024-01-11 11:38:38.929028,2024-01-11 11:38:40.242208,0 days 00:00:01.313180,True,friedman_mse,0.03736013993515088,37,0.1863180200162571,94,0.05980264625556086,17,10,RandomForest,16,False,False,COMPLETE,"[0.5421188630490956, 0.5283518812930578]","[0.0625     0.         0.         0.         0.         0.
 0.0625     0.         0.         0.05656906 0.03534129 0.04903591
 0.01346409 0.         0.         0.         0.         0.14064455
 0.03511939 0.02755381 0.         0.         0.         0.07043884
 0.         0.         0.         0.         0.02715871 0.
 0.         0.03958633 0.         0.01792583 0.         0.02738061
 0.         0.125      0.         0.         0.         0.03494619
 0.         0.         0.         0.02099078 0.         0.03544001
 0.0625     0.02884461 0.02705999 0.         0.         0.        ]"
