,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
422,422,0.5943080357142857,2024-01-11 19:02:16.193156,2024-01-11 19:02:22.950323,0 days 00:00:06.757167,True,absolute_error,0.003422332593380418,39,0.9994678087182752,27,0.07727585676199893,18,13,RandomForest,45,False,False,COMPLETE,"[0.6220238095238095, 0.5555555555555556, 0.6996527777777778, 0.5]","[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.2
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.2 0.
 0.  0.6 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. ]"
325,325,0.5929169210419211,2024-01-11 18:49:07.129245,2024-01-11 18:49:10.185825,0 days 00:00:03.056580,True,absolute_error,0.08655767112221942,39,0.9572268507588065,29,0.05221980490862584,19,13,RandomForest,44,False,False,COMPLETE,"[0.6706349206349206, 0.5876068376068375, 0.6458333333333334, 0.46759259259259256]","[0.         0.         0.         0.         0.09090909 0.
 0.         0.         0.         0.04545455 0.         0.
 0.02315695 0.         0.04545455 0.04545455 0.         0.
 0.         0.02229759 0.         0.         0.         0.
 0.         0.         0.         0.04545455 0.         0.
 0.         0.04545455 0.         0.         0.04545455 0.
 0.04545455 0.13636364 0.04545455 0.04545455 0.04545455 0.
 0.09090909 0.         0.04545455 0.09090909 0.         0.
 0.         0.04545455 0.         0.         0.         0.        ]"
843,843,0.5911458333333334,2024-01-11 20:25:18.405483,2024-01-11 20:25:49.135136,0 days 00:00:30.729653,True,absolute_error,0.0015138782633549147,44,0.525399551705579,18,0.07310791613013828,2,4,RandomForest,158,False,False,COMPLETE,"[0.638888888888889, 0.5555555555555556, 0.670138888888889, 0.5]","[0.         0.03846154 0.         0.         0.         0.
 0.         0.         0.         0.07692308 0.03846154 0.
 0.         0.         0.11538462 0.03846154 0.         0.07692308
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.03846154 0.         0.
 0.         0.         0.         0.         0.         0.03846154
 0.03846154 0.23076923 0.         0.         0.         0.
 0.03846154 0.         0.         0.07692308 0.         0.
 0.07692308 0.03846154 0.         0.         0.03846154 0.        ]"
815,815,0.5906911375661376,2024-01-11 20:15:11.812922,2024-01-11 20:15:39.560566,0 days 00:00:27.747644,True,absolute_error,0.0021794851233015783,26,0.7607994632760766,23,0.07139182110943174,4,4,RandomForest,162,False,False,COMPLETE,"[0.6081349206349206, 0.5555555555555556, 0.7465277777777779, 0.4525462962962962]","[0.      0.0625  0.      0.      0.      0.      0.      0.      0.03125
 0.0625  0.      0.      0.      0.      0.15625 0.      0.      0.09375
 0.      0.      0.      0.      0.      0.      0.      0.      0.
 0.03125 0.      0.      0.      0.      0.      0.03125 0.03125 0.0625
 0.      0.1875  0.      0.      0.      0.      0.03125 0.      0.
 0.0625  0.      0.      0.09375 0.03125 0.      0.      0.03125 0.     ]"
570,570,0.5888930224867724,2024-01-11 19:29:15.615180,2024-01-11 19:29:34.640337,0 days 00:00:19.025157,True,absolute_error,0.0010938597737168,42,0.971661944107513,32,0.06501474961406443,18,7,RandomForest,51,False,False,COMPLETE,"[0.6686507936507937, 0.5555555555555556, 0.6788194444444444, 0.4525462962962962]","[0.         0.         0.         0.         0.04761905 0.
 0.         0.         0.         0.04761905 0.         0.
 0.         0.         0.04761905 0.04761905 0.         0.19047619
 0.         0.         0.         0.04761905 0.         0.
 0.         0.         0.         0.04761905 0.         0.
 0.         0.         0.         0.         0.04761905 0.
 0.04761905 0.14285714 0.04761905 0.         0.04761905 0.
 0.04761905 0.         0.04761905 0.0952381  0.         0.
 0.         0.         0.         0.         0.         0.        ]"
793,793,0.587921626984127,2024-01-11 20:10:35.362671,2024-01-11 20:10:49.408336,0 days 00:00:14.045665,True,absolute_error,0.0014986630248044837,46,0.9808428005757132,20,0.06468376843520571,11,5,RandomForest,58,False,False,COMPLETE,"[0.632936507936508, 0.5555555555555556, 0.6631944444444444, 0.5]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.15384615 0.         0.
 0.         0.         0.         0.07692308 0.         0.07692308
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.07692308 0.07692308 0.
 0.         0.         0.         0.07692308 0.07692308 0.
 0.         0.23076923 0.         0.         0.         0.
 0.15384615 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]"
635,635,0.5869708994708994,2024-01-11 19:41:28.948238,2024-01-11 19:41:42.382695,0 days 00:00:13.434457,True,absolute_error,0.003791990082324957,45,0.9215303484159078,29,0.06473987607346564,17,4,RandomForest,57,False,False,COMPLETE,"[0.683531746031746, 0.5555555555555556, 0.65625, 0.4525462962962962]","[0.         0.         0.         0.         0.07692308 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.07692308 0.07692308 0.         0.15384615
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.07692308 0.07692308 0.
 0.         0.         0.         0.         0.         0.07692308
 0.         0.30769231 0.         0.         0.         0.
 0.07692308 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]"
978,978,0.5868468915343915,2024-01-11 21:04:32.565254,2024-01-11 21:04:52.888167,0 days 00:00:20.322913,True,absolute_error,0.004129917796998711,42,0.8736983170138521,18,0.07090377148717412,4,3,RandomForest,155,False,False,COMPLETE,"[0.6170634920634921, 0.5555555555555556, 0.7222222222222222, 0.4525462962962962]","[0.      0.0625  0.      0.      0.      0.      0.      0.      0.
 0.0625  0.      0.      0.      0.      0.15625 0.      0.      0.125
 0.      0.      0.      0.      0.      0.      0.      0.      0.
 0.03125 0.      0.      0.      0.      0.      0.03125 0.03125 0.0625
 0.      0.15625 0.      0.      0.      0.      0.0625  0.      0.
 0.0625  0.03125 0.      0.0625  0.03125 0.      0.      0.03125 0.     ]"
938,938,0.5865988756613757,2024-01-11 20:55:04.081364,2024-01-11 20:55:14.562272,0 days 00:00:10.480908,True,absolute_error,0.0051054064602124236,41,0.8907554892334522,17,0.06502766475156704,17,2,RandomForest,55,False,False,COMPLETE,"[0.685515873015873, 0.5555555555555556, 0.6527777777777778, 0.4525462962962962]","[0.         0.         0.         0.         0.07692308 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.07692308 0.07692308 0.         0.15384615
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.07692308 0.07692308 0.
 0.         0.         0.         0.         0.         0.07692308
 0.         0.30769231 0.         0.         0.         0.
 0.07692308 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]"
942,942,0.5862475198412698,2024-01-11 20:55:53.958429,2024-01-11 20:56:09.021003,0 days 00:00:15.062574,True,absolute_error,0.00496909628201675,41,0.8829100980296877,12,0.06417329902900452,16,2,RandomForest,110,False,False,COMPLETE,"[0.7043650793650794, 0.5555555555555556, 0.5850694444444444, 0.5]","[0.         0.03225806 0.         0.         0.06451613 0.
 0.         0.         0.         0.09677419 0.         0.
 0.         0.         0.12903226 0.06451613 0.         0.09677419
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.03225806 0.         0.
 0.         0.         0.         0.         0.03225806 0.03225806
 0.03225806 0.09677419 0.         0.         0.         0.
 0.06451613 0.         0.         0.         0.         0.
 0.06451613 0.06451613 0.         0.         0.         0.09677419]"
819,819,0.585916832010582,2024-01-11 20:16:41.569930,2024-01-11 20:17:05.935271,0 days 00:00:24.365341,True,absolute_error,0.0023235183375791076,44,0.8775053257473396,18,0.07144105276820376,3,4,RandomForest,164,False,False,COMPLETE,"[0.6011904761904762, 0.5555555555555556, 0.734375, 0.4525462962962962]","[0.         0.05714286 0.         0.02857143 0.         0.
 0.         0.         0.         0.05714286 0.         0.
 0.         0.         0.14285714 0.         0.         0.05714286
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05714286 0.         0.
 0.         0.         0.         0.02857143 0.02857143 0.05714286
 0.         0.2        0.         0.         0.         0.
 0.05714286 0.         0.         0.08571429 0.         0.02857143
 0.05714286 0.02857143 0.         0.         0.02857143 0.        ]"
687,687,0.5857308201058201,2024-01-11 19:52:06.060031,2024-01-11 19:52:21.603596,0 days 00:00:15.543565,True,absolute_error,0.0023863322811231787,48,0.9553182064385433,27,0.0638461460711894,17,2,RandomForest,57,False,False,COMPLETE,"[0.6785714285714287, 0.5555555555555556, 0.65625, 0.4525462962962962]","[0.         0.         0.         0.         0.09090909 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.18181818
 0.         0.         0.         0.09090909 0.         0.
 0.         0.         0.         0.09090909 0.09090909 0.
 0.         0.         0.         0.09090909 0.         0.
 0.         0.27272727 0.         0.         0.         0.
 0.09090909 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]"
821,821,0.5846354166666666,2024-01-11 20:17:22.518574,2024-01-11 20:17:52.435449,0 days 00:00:29.916875,True,absolute_error,0.0019978237268606846,44,0.47901895636362984,16,0.07221631119006686,2,5,RandomForest,163,False,False,COMPLETE,"[0.625, 0.5, 0.7135416666666666, 0.5]","[0.         0.04347826 0.         0.         0.         0.
 0.04347826 0.         0.         0.08695652 0.         0.
 0.         0.         0.13043478 0.         0.         0.08695652
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.04347826 0.         0.
 0.         0.         0.         0.         0.         0.04347826
 0.04347826 0.2173913  0.         0.         0.         0.
 0.04347826 0.         0.         0.08695652 0.         0.
 0.04347826 0.04347826 0.         0.         0.04347826 0.        ]"
828,828,0.5842141076516076,2024-01-11 20:20:29.944017,2024-01-11 20:20:49.960520,0 days 00:00:20.016503,True,absolute_error,0.0024202269942533413,44,0.8800379367229537,15,0.06990713744444493,3,5,RandomForest,159,False,False,COMPLETE,"[0.6011904761904762, 0.560897435897436, 0.7222222222222221, 0.4525462962962962]","[0.         0.05263158 0.         0.02631579 0.         0.
 0.         0.         0.         0.05263158 0.         0.
 0.         0.         0.13157895 0.         0.         0.05263158
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05263158 0.         0.
 0.         0.02631579 0.         0.02631579 0.02631579 0.05263158
 0.         0.15789474 0.         0.         0.         0.
 0.05263158 0.         0.         0.07894737 0.02631579 0.05263158
 0.05263158 0.05263158 0.         0.         0.02631579 0.        ]"
650,650,0.5835193452380952,2024-01-11 19:44:43.171978,2024-01-11 19:44:54.569051,0 days 00:00:11.397073,True,absolute_error,0.0045329887372793365,47,0.8875724094247917,22,0.06526987413015034,17,4,RandomForest,60,False,False,COMPLETE,"[0.6656746031746031, 0.5555555555555556, 0.6128472222222222, 0.5]","[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.1
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.1
 0.  0.4 0.  0.  0.  0.  0.1 0.  0.  0.1 0.  0.  0.  0.  0.  0.  0.  0. ]"
676,676,0.5830026455026455,2024-01-11 19:49:53.186336,2024-01-11 19:50:06.016321,0 days 00:00:12.829985,True,absolute_error,0.0027356814692268117,49,0.9183369045176395,27,0.06533386042620498,17,2,RandomForest,53,False,False,COMPLETE,"[0.6676587301587302, 0.5555555555555556, 0.65625, 0.4525462962962962]","[0.         0.         0.         0.         0.08333333 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.08333333 0.08333333 0.         0.25
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.08333333 0.         0.
 0.         0.         0.         0.         0.         0.08333333
 0.         0.25       0.         0.         0.         0.
 0.08333333 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]"
552,552,0.5829072547822548,2024-01-11 19:27:25.678530,2024-01-11 19:27:29.214290,0 days 00:00:03.535760,True,absolute_error,0.07752533404751426,45,0.9998128002859548,26,0.04893132210524721,19,20,RandomForest,49,False,False,COMPLETE,"[0.6726190476190476, 0.5918803418803419, 0.6284722222222222, 0.43865740740740744]","[0.         0.         0.         0.         0.125      0.
 0.         0.         0.         0.08333333 0.         0.
 0.         0.         0.04166667 0.04166667 0.04166667 0.08333333
 0.         0.04166667 0.         0.04166667 0.         0.
 0.         0.         0.         0.         0.         0.
 0.04166667 0.04166667 0.         0.         0.04166667 0.
 0.04166667 0.16666667 0.         0.         0.04166667 0.
 0.         0.         0.         0.         0.         0.04166667
 0.         0.08333333 0.         0.         0.         0.        ]"
609,609,0.5828373015873016,2024-01-11 19:35:59.881831,2024-01-11 19:36:12.964518,0 days 00:00:13.082687,True,absolute_error,0.0037243735434843743,44,0.9487671018628001,25,0.06388153100101093,17,3,RandomForest,59,False,False,COMPLETE,"[0.7202380952380952, 0.5555555555555556, 0.65625, 0.3993055555555556]","[0.         0.         0.         0.         0.06666667 0.
 0.         0.         0.         0.06666667 0.         0.
 0.         0.         0.06666667 0.         0.         0.13333333
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.06666667 0.06666667 0.
 0.         0.06666667 0.         0.         0.         0.06666667
 0.         0.26666667 0.         0.         0.         0.
 0.06666667 0.         0.         0.06666667 0.         0.
 0.         0.         0.         0.         0.         0.        ]"
817,817,0.5825686177248677,2024-01-11 20:15:54.618472,2024-01-11 20:16:15.660171,0 days 00:00:21.041699,True,absolute_error,0.0020189874038936853,45,0.8770996347169435,20,0.0715865199521977,16,4,RandomForest,164,False,False,COMPLETE,"[0.6884920634920635, 0.5555555555555556, 0.6788194444444444, 0.40740740740740744]","[0.         0.03703704 0.         0.         0.03703704 0.
 0.03703704 0.         0.         0.11111111 0.         0.
 0.         0.         0.14814815 0.03703704 0.         0.03703704
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.03703704 0.         0.
 0.         0.         0.         0.         0.03703704 0.03703704
 0.03703704 0.14814815 0.         0.         0.         0.
 0.03703704 0.         0.         0.03703704 0.         0.
 0.07407407 0.07407407 0.         0.         0.03703704 0.        ]"
429,429,0.5824032738095238,2024-01-11 19:03:39.241735,2024-01-11 19:03:50.565680,0 days 00:00:11.323945,True,absolute_error,0.006249152736962251,9,0.8107127247117153,35,0.06911330640089866,19,13,RandomForest,38,False,False,COMPLETE,"[0.6716269841269842, 0.5555555555555556, 0.6024305555555555, 0.5]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.33333333 0.
 0.         0.         0.         0.         0.         0.
 0.33333333 0.33333333 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]"
475,475,0.5821552579365079,2024-01-11 19:13:04.503078,2024-01-11 19:13:09.635903,0 days 00:00:05.132825,True,absolute_error,0.006782543188499379,32,0.8171625161611844,31,0.07974555975319625,20,3,RandomForest,42,False,False,COMPLETE,"[0.6220238095238095, 0.5555555555555556, 0.6510416666666666, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
898,898,0.581948578042328,2024-01-11 20:45:07.733523,2024-01-11 20:45:24.126626,0 days 00:00:16.393103,True,absolute_error,0.0014051168111895254,45,0.9838914935761562,13,0.06859246633037096,12,3,RandomForest,163,False,False,COMPLETE,"[0.626984126984127, 0.5555555555555556, 0.7170138888888888, 0.4282407407407408]","[0.     0.125  0.     0.     0.     0.     0.     0.     0.     0.0625
 0.     0.     0.     0.     0.1875 0.     0.     0.125  0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.0625 0.     0.
 0.0625 0.     0.     0.     0.     0.0625 0.     0.1875 0.     0.
 0.     0.     0.     0.     0.     0.0625 0.     0.     0.     0.0625
 0.     0.     0.     0.    ]"
661,661,0.5815352182539683,2024-01-11 19:46:51.632936,2024-01-11 19:47:04.171616,0 days 00:00:12.538680,True,absolute_error,0.003567824584508797,46,0.9377237384931687,27,0.06490624539424468,16,3,RandomForest,55,False,False,COMPLETE,"[0.6646825396825398, 0.5555555555555556, 0.6059027777777778, 0.5]","[0.    0.    0.    0.    0.    0.    0.    0.    0.    0.125 0.    0.
 0.    0.    0.    0.    0.    0.125 0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.125
 0.    0.5   0.    0.    0.    0.    0.125 0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.   ]"
603,603,0.5811425264550264,2024-01-11 19:34:50.290837,2024-01-11 19:35:02.188756,0 days 00:00:11.897919,True,absolute_error,0.0039021087963770807,50,0.7624469095903023,31,0.06648068307642602,18,13,RandomForest,43,False,False,COMPLETE,"[0.6498015873015873, 0.5555555555555556, 0.6666666666666666, 0.4525462962962962]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.33333333
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.66666667 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]"
188,188,0.5806067485754985,2024-01-11 18:38:39.160336,2024-01-11 18:38:41.802767,0 days 00:00:02.642431,True,absolute_error,0.050269570072290236,41,0.9705601863454524,21,0.08501020761167993,20,15,RandomForest,40,False,False,COMPLETE,"[0.6250000000000001, 0.5822649572649572, 0.7065972222222221, 0.40856481481481477]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
680,680,0.5799851190476191,2024-01-11 19:50:35.007071,2024-01-11 19:50:49.925050,0 days 00:00:14.917979,True,absolute_error,0.0026711261715693995,49,0.9552967611866277,30,0.0653302311106461,17,2,RandomForest,52,False,False,COMPLETE,"[0.6081349206349206, 0.5555555555555556, 0.65625, 0.5]","[0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.125 0.    0.25  0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.125
 0.    0.25  0.    0.    0.125 0.    0.125 0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.   ]"
